id,time,place,magnitude,longitude,latitude,depth,status,type,url
nn00576911,1483111698235,"29 km WSW of Hawthorne, Nevada",0.4,-118.9147,38.3801,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00576911
nn00574695,1483111653185,"29 km ENE of Bridgeport, California",0.8,-118.9167,38.3472,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574695
nc72746220,1483111365970,"4 km S of Cobb, California",0.11,-122.7173333,38.7786667,2.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72746220
nn00574693,1483111020622,"28 km WSW of Hawthorne, Nevada",0.6,-118.8967,38.3878,11.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574693
ci37774016,1483110913940,"9km NE of Aguanga, CA",0.3,-116.7876667,33.4928333,5.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37774016
ak016grw684h,1483110863052,"4 km SSW of Tyonek, Alaska",1.7,-151.178,61.0339,63.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grw684h
nn00574689,1483110617242,"29 km WSW of Hawthorne, Nevada",1.1,-118.9306,38.4045,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574689
uw61242381,1483110461890,"10 km NE of May Creek, Washington",1.08,-121.5733333,47.9215,13.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61242381
nn00574676,1483110283081,"28 km SW of Hawthorne, Nevada",0.5,-118.8843,38.3622,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574676
uw61242376,1483110074460,"38 km NNE of Amboy, Washington",0.18,-122.1788333,46.2003333,2.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61242376
us10007tr0,1483110065480,"9 km SSW of Malabugas, Philippines",4.1,122.7357,9.2912,69.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007tr0
nn00574675,1483109906711,"29 km WSW of Hawthorne, Nevada",0.8,-118.9083,38.3877,7.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574675
nn00576909,1483109685524,"27 km SW of Hawthorne, Nevada",0.7,-118.8841,38.3873,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00576909
ak016grvtev2,1483109685106,"27 km N of Beluga, Alaska",2.7,-151.1567,61.3815,59.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grvtev2
nn00574674,1483109578749,"28 km WSW of Hawthorne, Nevada",0.9,-118.9046,38.3991,9.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574674
us10007tqz,1483109518370,"Kermadec Islands, New Zealand",4.4,-178.7121,-30.6792,14.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007tqz
ak016grvsjau,1483109436066,"92 km NNW of Aleneva, Alaska",1.7,-153.6018,58.8042,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grvsjau
nn00571496,1483109427858,"30 km SW of Hawthorne, Nevada",1.0,-118.9043,38.3632,6.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571496
ak016grvs5jk,1483109337767,"23 km WSW of Adak, Alaska",2.3,-176.9515,51.787,68.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grvs5jk
nn00571495,1483109259121,"28 km WSW of Hawthorne, Nevada",0.8,-118.9063,38.395,7.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571495
nn00571494,1483108683622,"30 km ENE of Bridgeport, California",1.4,-118.9096,38.3629,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571494
nn00571493,1483108533579,California-Nevada border region,0.7,-118.8929,38.3663,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571493
nn00574669,1483108372620,"27 km WSW of Hawthorne, Nevada",0.9,-118.8903,38.3889,11.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574669
nn00576907,1483108059566,"30 km SW of Hawthorne, Nevada",0.7,-118.9004,38.3604,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00576907
nn00574668,1483107910899,"33 km SSW of Hawthorne, Nevada",0.8,-118.8268,38.2667,8.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574668
nn00571490,1483107846842,"30 km ENE of Bridgeport, California",1.8,-118.9103,38.3586,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571490
nn00574666,1483107596957,"30 km ENE of Bridgeport, California",0.5,-118.9105,38.3592,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574666
nn00576872,1483107373256,"29 km SW of Hawthorne, Nevada",0.7,-118.8884,38.3567,6.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00576872
nn00574665,1483107063193,"30 km SW of Hawthorne, Nevada",0.8,-118.9061,38.3637,7.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574665
nn00571489,1483107001649,"29 km WSW of Hawthorne, Nevada",1.6,-118.9296,38.4131,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571489
nn00576871,1483106958966,"29 km WSW of Hawthorne, Nevada",0.9,-118.9155,38.3979,7.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00576871
nn00576870,1483106861483,"27 km WSW of Hawthorne, Nevada",0.6,-118.902,38.4075,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00576870
nn00576869,1483106219160,"30 km SW of Hawthorne, Nevada",0.4,-118.8932,38.3535,7.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00576869
nn00576860,1483106184744,"29 km WSW of Hawthorne, Nevada",0.9,-118.9139,38.3858,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00576860
nn00577676,1483106152216,"28 km WSW of Hawthorne, Nevada",0.5,-118.9072,38.4045,7.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577676
nn00577675,1483106110104,"28 km WSW of Hawthorne, NV",0.6,-118.9053,38.3989,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577675
nn00577673,1483106066050,"30 km WSW of Hawthorne, Nevada",0.8,-118.9312,38.3962,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577673
ci37774000,1483106064980,"13km ESE of Anza, CA",0.48,-116.5415,33.5095,10.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37774000
nn00571488,1483105973301,"28 km WSW of Hawthorne, Nevada",1.3,-118.913,38.4058,11.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571488
nn00574656,1483105801491,"29 km SW of Hawthorne, Nevada",0.5,-118.8451,38.3222,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574656
nn00577672,1483105701297,California-Nevada border region,0.0,-118.8725,38.3511,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577672
nn00571487,1483105556164,"27 km WSW of Hawthorne, Nevada",1.3,-118.905,38.4094,8.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571487
nn00577664,1483105308182,"27 km SW of Hawthorne, Nevada",0.4,-118.871,38.3685,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577664
nn00571486,1483105258546,"28 km WSW of Hawthorne, Nevada",1.0,-118.9188,38.406,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571486
mb80195364,1483104966210,"13 km SSE of Pony, Montana",0.17,-111.8455,45.5375,5.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80195364
nn00577663,1483104825345,California-Nevada border region,1.1,-118.9367,38.4184,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577663
nn00571485,1483104737004,"29 km ENE of Bridgeport, California",1.3,-118.9151,38.3445,10.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571485
mb80195369,1483104567480,"13 km SSE of Pony, Montana",0.25,-111.8548333,45.54,2.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80195369
nn00571484,1483104474349,"29 km SW of Hawthorne, Nevada",2.5,-118.9001,38.3646,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571484
nc72746205,1483104322930,"7 km WNW of Cobb, California",0.46,-122.8036652,38.8364983,1.43,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72746205
nn00571483,1483104230792,"29 km SW of Hawthorne, Nevada",1.3,-118.8989,38.3688,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571483
nn00577657,1483103735074,"27 km SSW of Hawthorne, Nevada",0.7,-118.7877,38.3155,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577657
nn00574652,1483103659099,"26 km SSW of Hawthorne, Nevada",0.9,-118.7777,38.3187,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574652
nn00571559,1483103565461,"35 km SE of Darwin, California",0.6,-117.2708,36.0861,12.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571559
nn00571482,1483103562720,"71 km SE of Kingston, Nevada",1.6,-116.4032,38.8345,3.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571482
us10007nrx,1483103480780,south of the Kermadec Islands,4.8,-179.6688,-32.7096,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007nrx
nn00577652,1483103469407,"30 km ENE of Bridgeport, California",1.2,-118.9116,38.3599,1.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577652
nn00577655,1483103152639,"29 km SW of Hawthorne, Nevada",0.6,-118.895,38.362,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577655
nn00571480,1483103117855,"28 km WSW of Hawthorne, Nevada",1.3,-118.9088,38.4038,7.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571480
nn00577654,1483103086176,"26 km WSW of Hawthorne, Nevada",0.8,-118.8795,38.3959,4.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577654
nn00577653,1483103041501,"30 km WSW of Hawthorne, Nevada",0.3,-118.941,38.4181,7.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577653
nn00577650,1483102888407,California-Nevada border region,0.7,-118.9035,38.3753,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577650
nn00577647,1483102874146,"29 km WSW of Hawthorne, Nevada",0.8,-118.933,38.4211,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577647
mb80195354,1483102818890,"9 km NW of Radersburg, Montana",1.73,-111.7203333,46.2558333,6.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80195354
nn00577646,1483102749787,"29 km WSW of Hawthorne, Nevada",0.8,-118.9236,38.3967,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577646
nn00571479,1483102719818,"28 km SSW of Hawthorne, Nevada",1.0,-118.7716,38.293,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571479
nn00577644,1483102634475,"28 km SSW of Hawthorne, Nevada",1.4,-118.7669,38.2959,8.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577644
nn00577643,1483102613681,"28 km SSW of Hawthorne, Nevada",1.3,-118.7676,38.2946,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577643
nn00571478,1483102607812,"50 km S of Goldfield, Nevada",0.5,-117.2105,37.25,14.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571478
us10007nrl,1483102570970,"Kermadec Islands, New Zealand",5.4,-177.7756,-30.5784,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007nrl
nn00571477,1483102420162,"28 km WSW of Hawthorne, Nevada",1.4,-118.9158,38.4065,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571477
nn00577622,1483102387436,"29 km WSW of Hawthorne, Nevada",0.8,-118.914,38.3846,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577622
ak016grum8qq,1483102383705,"70 km W of Tyonek, Alaska",1.7,-152.451,61.0994,111.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grum8qq
nn00577621,1483102308024,"28 km WSW of Hawthorne, Nevada",0.6,-118.903,38.3842,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577621
ak016grulozc,1483102247609,"37 km NW of Ester, Alaska",0.8,-148.4693,65.1229,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grulozc
nn00571476,1483102216242,"28 km SW of Hawthorne, Nevada",1.4,-118.8969,38.3786,10.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571476
nn00571475,1483101765775,"31 km SSW of Hawthorne, Nevada",1.0,-118.7991,38.2785,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571475
uw61242371,1483101672850,"38 km NNE of Amboy, Washington",1.11,-122.19,46.2068333,3.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61242371
pr16365002,1483101579800,"101 km NNE of Cruz Bay, U.S. Virgin Islands",3.2,-64.5105,19.2094,25.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16365002
nn00571474,1483101518482,"30 km WSW of Hawthorne, Nevada",0.8,-118.9139,38.3752,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571474
nn00577619,1483101276701,"27 km SW of Hawthorne, Nevada",0.6,-118.882,38.3789,6.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577619
ak016grug3zm,1483100682742,"32 km WNW of Happy Valley, Alaska",1.7,-152.2565,60.0677,69.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grug3zm
nn00577618,1483100625429,"28 km SW of Hawthorne, Nevada",0.8,-118.894,38.3732,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577618
ci37773984,1483100432950,"13km ESE of Anza, CA",1.1,-116.5495,33.507,8.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37773984
nn00577617,1483100412869,"27 km SW of Hawthorne, Nevada",0.6,-118.8379,38.3432,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577617
nc72746200,1483100367100,"3 km ESE of Mammoth Lakes, California",0.43,-118.9406667,37.6378333,4.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72746200
nn00577616,1483100306007,"29 km WSW of Hawthorne, Nevada",0.8,-118.9196,38.3911,5.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577616
nn00571470,1483100224632,"28 km WSW of Hawthorne, Nevada",1.7,-118.909,38.396,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571470
nn00571469,1483099981619,"29 km SW of Hawthorne, Nevada",0.9,-118.8655,38.3408,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571469
ak016grucv7m,1483099769306,"9 km E of Tanana, Alaska",0.8,-151.8876,65.1862,11.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grucv7m
ak016grucuaz,1483099757552,"32 km SSW of Dry Creek, Alaska",0.8,-144.861,63.3775,4.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016grucuaz
nn00571468,1483099684259,"29 km SW of Hawthorne, Nevada",0.9,-118.9022,38.3659,6.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571468
nn00577613,1483099544248,"28 km WSW of Hawthorne, Nevada",1.0,-118.9156,38.4034,8.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577613
nn00577611,1483099527869,"29 km WSW of Hawthorne, Nevada",0.8,-118.9197,38.3971,8.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577611
nn00574619,1483099422996,"29 km WSW of Hawthorne, Nevada",1.1,-118.9149,38.3887,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574619
nn00571467,1483099344243,"22 km ESE of Fallon Station, Nevada",1.5,-118.4834,39.3315,4.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571467
nn00574617,1483099265563,"27 km WSW of Hawthorne, Nevada",0.9,-118.8962,38.3991,11.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574617
nn00571466,1483099208592,"29 km WSW of Hawthorne, Nevada",1.3,-118.9314,38.4032,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571466
nn00577610,1483098989382,"28 km SW of Hawthorne, Nevada",0.5,-118.8431,38.3388,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577610
nn00574616,1483098843531,"26 km WSW of Hawthorne, Nevada",1.2,-118.8898,38.4007,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574616
nn00574613,1483098539323,"29 km WSW of Hawthorne, Nevada",0.9,-118.928,38.4096,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574613
nn00577609,1483098355631,"30 km NE of Bridgeport, California",0.7,-118.9522,38.4179,7.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577609
ci37773968,1483098318350,"13km ESE of Anza, CA",0.16,-116.5465,33.5083333,9.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37773968
nn00574597,1483098266549,"27 km WSW of Hawthorne, Nevada",0.9,-118.8917,38.3867,10.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574597
nn00577608,1483098239384,"25 km WSW of Hawthorne, Nevada",0.4,-118.8978,38.4317,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577608
ci37773960,1483098159470,"13km ESE of Anza, CA",1.25,-116.549,33.5101667,8.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37773960
nn00577607,1483098071379,"29 km WSW of Hawthorne, Nevada",0.8,-118.9267,38.4039,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577607
nn00571465,1483097871570,"30 km WSW of Hawthorne, Nevada",0.9,-118.9236,38.3898,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571465
nc72746190,1483097653180,"6 km SSW of Cobb, California",0.28,-122.7429962,38.7685013,0.63,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72746190
nn00571464,1483097612848,California-Nevada border region,1.1,-118.8964,38.3644,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571464
nn00577606,1483097468528,"30 km ENE of Bridgeport, California",0.6,-118.915,38.3715,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577606
nn00571463,1483097389680,"30 km WSW of Hawthorne, Nevada",1.4,-118.9274,38.3897,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00571463
nn00574596,1483097325931,"30 km WSW of Hawthorne, Nevada",1.2,-118.9345,38.4066,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00574596
nn00577603,1483097260875,"27 km WSW of Hawthorne, Nevada",0.4,-118.8924,38.3947,11.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577603
ci37773952,1483097259180,"4km SE of Loma Linda, CA",1.14,-117.2273333,34.0265,17.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37773952
ci37773944,1483097240380,"2km NNW of Baldwin Park, CA",1.3,-117.9741667,34.1045,12.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37773944
nn00577602,1483097150891,"28 km ENE of Bridgeport, California",0.8,-118.9244,38.346,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00577602
nc72746175,1483097065680,"3 km NNW of Chico, California",1.92,-121.8571667,39.76,16.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72746175
us10007nrb,1483096985350,"37 km NNE of Baja Mar, Honduras",4.4,-87.7557,16.2179,22.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007nrb
