id,time,place,magnitude,longitude,latitude,depth,status,type,url
nn00524612,1451473456348,"45 km E of Fort Bidwell, California",2.4,-119.6044,41.91,7.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524612
pr15364003,1451473273800,"100 km N of Charlotte Amalie, U.S. Virgin Islands",2.7,-64.8683,19.2507,12.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15364003
ci37508104,1451473169810,"4km SSW of Devore, CA",0.96,-117.4111667,34.1838333,8.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508104
ci37508096,1451473109910,"15km SSW of Arvin, CA",1.89,-118.9058333,35.0928333,8.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508096
ci37508088,1451472527540,"3km SSW of Devore, CA",0.61,-117.412,34.1933333,10.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508088
us10004ae4,1451472404000,"78 km N of Namuac, Philippines",4.5,121.1273,19.3214,28.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004ae4
nn00524611,1451472203249,"11 km SSE of Reno, Nevada",1.3,-119.7861,39.4328,9.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524611
ci37508080,1451471232040,"37km ESE of Johannesburg, CA",2.28,-117.2828333,35.2091667,2.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508080
us10004btq,1451470645280,"19 km NNE of Saipan, Northern Mariana Islands",4.3,145.8288,15.3698,130.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004btq
nn00524609,1451470542096,"42 km E of Fort Bidwell, California",1.9,-119.6408,41.8509,11.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524609
nn00524734,1451470241896,"45 km E of Fort Bidwell, California",1.9,-119.6062,41.8599,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524734
nc72571560,1451469777910,"9 km WNW of Cobb, California",0.78,-122.8280029,38.8409996,1.82,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571560
nc72571555,1451469655400,"13 km S of Kettleman City, California",1.55,-119.9756667,35.8903333,8.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571555
ak015gq5aw3b,1451469281832,"18 km NW of Nikiski, Alaska",2.5,-151.5067,60.8131,71.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq5aw3b
nn00524727,1451469078638,"9 km W of Mina, Nevada",0.6,-118.2158,38.4026,8.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524727
nc72571550,1451468709470,"8 km ESE of Lakehead, California",1.72,-122.2828333,40.8775,13.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571550
uu60134582,1451468045240,"25 km ESE of Woodland Hills, Utah",1.75,-111.3618333,39.9438333,13.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60134582
ci37508072,1451467865940,"22km E of Julian, CA",1.06,-116.3711667,33.0573333,13.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508072
nc72571545,1451467666760,"10 km W of Cobb, California",0.43,-122.8414993,38.8400002,1.72,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571545
ci37508064,1451467525840,"21km ENE of Little Lake, CA",0.86,-117.692,36.009,2.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508064
ismpkansas70164358,1451467513880,Kansas,2.17,-97.9363333,37.057,5.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ismpkansas70164358
ci37508056,1451467503880,"5km S of Devore, CA",0.56,-117.3965,34.1763333,7.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508056
ci37508048,1451467440450,"3km SSW of Devore, CA",0.43,-117.4108333,34.1938333,8.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508048
ak015gq5489o,1451467413725,"90 km NW of Arctic Village, Alaska",1.8,-147.2389,68.6374,5.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq5489o
mb80117939,1451466363150,"20 km ENE of The Silos, Montana",0.41,-111.354,46.4763333,4.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80117939
us10004btp,1451466021700,south of the Fiji Islands,4.5,-179.8923,-24.3892,513.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004btp
uu60134577,1451465793920,"25 km ESE of Woodland Hills, Utah",1.94,-111.3618333,39.9465,11.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60134577
us10004bax,1451465731000,"164 km S of False Pass, Alaska",2.5,-163.4871,53.3778,19.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004bax
ci37508040,1451465319130,"4km SSW of Devore, CA",0.69,-117.4178333,34.1848333,6.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508040
uu60134572,1451465183430,"27 km ESE of Woodland Hills, Utah",1.63,-111.3425,39.953,3.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60134572
ak015gq4noov,1451465175033,"32 km SSE of Denali National Park, Alaska",2.3,-151.3902,63.2947,8.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq4noov
nc72571540,1451465014050,"3 km NW of Swall Meadows, California",0.72,-118.6763333,37.524,8.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571540
ci37508032,1451464695710,"2km S of Devore, CA",1.0,-117.3995,34.2013333,4.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508032
uu60134567,1451464666710,"25 km ESE of Woodland Hills, Utah",1.95,-111.3658333,39.9376667,15.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60134567
nn00524721,1451464558520,"44 km E of Fort Bidwell, California",1.3,-119.6129,41.8649,4.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524721
nc72571535,1451463690180,"9 km W of Cobb, California",0.69,-122.8294983,38.8171654,1.86,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571535
ak015gq4h93r,1451463373671,"11 km NE of Atka, Alaska",2.4,-174.0846,52.2757,155.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq4h93r
ak015gq4gx3z,1451463298239,"29 km NW of Valdez, Alaska",1.4,-146.7895,61.2819,19.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq4gx3z
ci37508024,1451463242080,"1km WSW of Mira Loma, CA",1.18,-117.5245,33.989,2.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508024
ci37508016,1451462983610,"4km S of Devore, CA",0.6,-117.4045,34.1878333,8.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508016
nn00524629,1451462919377,"44 km E of Fort Bidwell, California",1.2,-119.6156,41.8428,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524629
ak015gq4ey7r,1451462739438,"96 km W of Lake Minchumina, Alaska",1.4,-154.2757,63.8782,5.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq4ey7r
ak015gq44l38,1451462223729,"67 km SE of Akutan, Alaska",1.9,-165.0813,53.6879,42.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq44l38
nc72571530,1451462198520,"21 km NE of Soledad, California",1.23,-121.174,36.5781667,5.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571530
ci37508008,1451462008820,"13km SE of Running Springs, CA",1.03,-116.9991667,34.1408333,4.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508008
ak015gq43c1g,1451461879883,"82 km S of Unalaska, Alaska",1.9,-166.6865,53.1391,19.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq43c1g
ci37508000,1451461473600,"20km NE of Pine Valley, CA",1.0,-116.3745,32.9498333,12.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37508000
ak015gq41lae,1451461386627,"29 km NW of Valdez, Alaska",1.8,-146.8073,61.2827,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq41lae
uw61114971,1451461169310,"12 km SE of North Saanich, Canada",4.79,-123.3003333,48.5865,52.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61114971
ci37507992,1451461089290,"25km WNW of Inyokern, CA",0.48,-118.0561667,35.7456667,5.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507992
us10004baw,1451460999000,"185 km E of Atka, Alaska",3.0,-171.5387,52.5474,54.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004baw
ci37507984,1451460880750,"3km W of Calimesa, CA",0.76,-117.0813333,33.9836667,10.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507984
ci37507976,1451460804370,"2km S of Devore, CA",0.96,-117.3981667,34.1996667,4.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507976
us10004adl,1451460768600,"6 km W of Arcadia, Oklahoma",3.1,-97.399,35.6656,5.994,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004adl
ci37507968,1451460542860,"14km ESE of Anza, CA",0.43,-116.532,33.5281667,13.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507968
ismpkansas70164353,1451460418870,"3 km E of Milan, Kansas",2.08,-97.6345,37.2655,6.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ismpkansas70164353
ci37507960,1451460046300,"3km S of Devore, CA",0.86,-117.3973333,34.1971667,4.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507960
mb80117914,1451459927390,"19 km WNW of Charlo, Montana",0.02,-114.4073333,47.5118333,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80117914
uw61114966,1451459795690,"4 km WSW of Erlands Point-Kitsap Lake, Washington",1.33,-122.7513333,47.5821667,23.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61114966
ci37507952,1451459501120,"5km SSW of Devore, CA",0.68,-117.4275,34.1846667,4.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507952
ci37507944,1451459473050,"4km SSW of Devore, CA",1.54,-117.4248333,34.1918333,5.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507944
ak015gq3txv6,1451459257148,"56 km SSE of Denali National Park, Alaska",1.1,-151.4979,63.045,7.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq3txv6
ci37507936,1451459237580,"4km SSW of Devore, CA",0.63,-117.4116667,34.1851667,7.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507936
hv61138346,1451459064990,"3 km SE of P?hala, Hawaii",1.77,-155.4608333,19.1793333,36.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61138346
ci37507928,1451458818070,"2km S of Devore, CA",1.89,-117.4031667,34.2038333,4.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507928
ci37507920,1451458466820,"10km NNE of Julian, CA",0.75,-116.543,33.1553333,14.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507920
ak015gq3hjvy,1451458197265,"39 km NE of Chase, Alaska",1.4,-149.6684,62.7409,63.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq3hjvy
nc72571520,1451457925680,"15 km SSW of Kettleman City, California",1.44,-120.0008333,35.8683333,10.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571520
nc72571515,1451457789720,"9 km NE of San Martin, California",0.94,-121.5348333,37.144,7.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571515
ci37507912,1451457584440,"4km SSW of Devore, CA",0.96,-117.4125,34.1846667,5.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507912
ci37507904,1451457464530,"3km S of Devore, CA",1.28,-117.3988333,34.1943333,2.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507904
nn00524628,1451457261930,"45 km E of Fort Bidwell, California",1.4,-119.5977,41.8757,5.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524628
ak015gq3cy55,1451456889214,"51 km ENE of Pedro Bay, Alaska",2.4,-153.2793,59.9891,127.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq3cy55
ci37507896,1451456885220,"3km S of Devore, CA",0.86,-117.3993333,34.1933333,2.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507896
hv61138331,1451456353870,"25 km WNW of Volcano, Hawaii",2.07,-155.467,19.4995,1.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61138331
us10004ade,1451455210700,"7 km E of Carmen, Oklahoma",3.3,-98.3799,36.5904,5.458,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004ade
ci37507888,1451454792190,"4km ESE of Wofford Heights, CA",1.29,-118.4163333,35.6956667,5.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507888
ci37507880,1451454523510,"3km S of Devore, CA",0.92,-117.399,34.191,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507880
ci37507872,1451454289780,"10km ENE of Indio, CA",0.66,-116.1205,33.7706667,8.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507872
us10004adc,1451454260410,"108 km NE of Murghob, Tajikistan",4.4,74.6956,38.9667,54.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004adc
us10004ad9,1451452490000,"5 km ENE of Mulhall, Oklahoma",2.6,-97.3508,36.0744,6.075,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004ad9
ismpkansas70164328,1451452386150,"5 km SW of Harper, Kansas",1.89,-98.0725,37.259,3.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ismpkansas70164328
nn00524627,1451451821346,"44 km E of Fort Bidwell, California",1.3,-119.6134,41.8554,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524627
ci37507864,1451451793500,"3km SSW of Devore, CA",0.46,-117.412,34.1945,9.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507864
ci37507856,1451451292810,"3km SSW of Devore, CA",0.66,-117.4115,34.1986667,7.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507856
ci37507848,1451450855420,"4km SSW of Devore, CA",0.88,-117.4128333,34.1911667,8.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507848
ak015gq280p7,1451450233395,"19 km ENE of Silver Springs, Alaska",1.2,-145.0076,62.093,15.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq280p7
pr15364002,1451450151400,"11 km WSW of Esperanza, Puerto Rico",2.8,-65.568,18.0478,20.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15364002
ci37507840,1451450020750,"4km S of Devore, CA",1.54,-117.4098333,34.1821667,6.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507840
ci37507832,1451449546740,"4km S of Devore, CA",0.83,-117.4048333,34.1838333,8.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507832
nc72571510,1451448918850,"10 km W of Cobb, California",0.08,-122.8444977,38.8251648,1.58,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571510
ak015gq22avk,1451448645920,"37 km S of Manley Hot Springs, Alaska",1.1,-150.7565,64.6731,5.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq22avk
ci37507824,1451448380120,"4km SSW of Devore, CA",0.74,-117.4136667,34.1855,6.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507824
hv61138171,1451447816120,"6 km S of Volcano, Hawaii",2.83,-155.2448333,19.3878333,1.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61138171
ak015gq1oqai,1451447233866,Southern Alaska,2.2,-152.3984,59.9583,77.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq1oqai
us10004acq,1451447108200,"7 km NNE of Nash, Oklahoma",3.7,-98.0094,36.729,6.625,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004acq
ci37507816,1451446728780,"12km NNE of Yucaipa, CA",0.88,-117.0016667,34.139,3.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507816
ci37507808,1451446672150,"4km SSW of Devore, CA",0.76,-117.415,34.186,7.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507808
ci37507800,1451446434510,"4km SSW of Devore, CA",1.27,-117.424,34.1906667,6.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507800
ci37507792,1451446336890,"5km W of Chula Vista, CA",1.58,-117.099,32.627,10.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507792
ci37507784,1451446288500,"1km SW of Mira Loma, CA",1.66,-117.5273333,33.9861667,3.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507784
us10004acp,1451445934030,"8 km NW of La Gomera, Guatemala",5.0,-91.1098,14.137,81.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004acp
ci37507776,1451445652280,"4km S of Devore, CA",2.13,-117.4081667,34.185,7.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507776
ak015gq1hjbe,1451445237545,"13 km NW of Happy Valley, Alaska",1.9,-151.9248,60.0239,68.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015gq1hjbe
ci37507768,1451445020350,"4km SSW of Devore, CA",0.96,-117.4258333,34.1911667,6.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507768
ci37507760,1451444973850,"5km S of Devore, CA",0.84,-117.4086667,34.1811667,7.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507760
nc72571495,1451444918220,"13 km S of Kettleman City, California",1.76,-119.9725,35.8908333,8.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571495
nc72571500,1451444876930,"13 km W of Oak Shores, California",0.73,-121.121,35.7475,6.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72571500
nn00524697,1451444756381,"34 km W of Tecopa, California",1.0,-116.6055,35.8044,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00524697
ci37507752,1451444681240,"11km ENE of Desert Hot Springs, CA",1.19,-116.3916667,33.9956667,2.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507752
us10004aci,1451444316450,southern East Pacific Rise,5.0,-109.3543,-34.4192,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10004aci
ci37507744,1451444259890,"3km SSW of Devore, CA",0.87,-117.4181667,34.194,8.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507744
ci37507736,1451443712530,"4km SSW of Devore, CA",1.82,-117.4153333,34.187,7.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507736
ci37507728,1451443608040,"4km S of Devore, CA",0.76,-117.4058333,34.1818333,7.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507728
ci37507720,1451443438410,"4km SSW of Devore, CA",0.71,-117.4213333,34.1933333,7.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37507720
