id,time,place,magnitude,longitude,latitude,depth,status,type,url
nc73504530,1609337912210,"5km WNW of Cobb, CA",1.41,-122.7825,38.8345,1.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504530
nc73504525,1609337597780,"27km SSW of Mammoth Lakes, CA",1.01,-119.0543333,37.4011667,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504525
nc73504520,1609337236570,"5km WNW of Cobb, CA",0.65,-122.7821655,38.8371658,1.77,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504520
us6000d4c1,1609337040862,"87 km SSE of Sand Point, Alaska",4.2,-159.7624,54.6708,29.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d4c1
us6000d4bx,1609335612861,"14 km NE of Agios Kirykos, Greece",4.4,26.4086,37.7069,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d4bx
ak020grv48mo,1609335420597,"36 km WSW of Petersville, Alaska",1.5,-151.4215,62.3849,85.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grv48mo
ak020grv3mar,1609335250915,"67 km N of Lake Minchumina, Alaska",1.2,-152.565,64.4776,11.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grv3mar
nn00795309,1609334548990,"32 km SSE of Mina, Nevada",0.9,-117.9123,38.143,6.7,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795309
ak020grv0wdm,1609334501978,"18 km SW of Susitna North, Alaska",1.9,-150.0592,62.0228,46.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grv0wdm
ci37464077,1609333701140,"17km ESE of Anza, CA",0.65,-116.4993333,33.4986667,13.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37464077
ci39507023,1609333688410,"16km ESE of Anza, CA",1.29,-116.5156667,33.4911667,12.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39507023
nc73504515,1609333355510,"8km NW of The Geysers, CA",1.04,-122.8190002,38.8330002,1.56,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504515
ak020gruwrh9,1609333332134,"64 km S of Sand Point, Alaska",1.8,-160.6738,54.77,21.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gruwrh9
ci39507015,1609333102540,"7km NE of Lake Arrowhead, CA",1.2,-117.1241667,34.2856667,1.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39507015
us6000d4hx,1609333064863,"120 km WSW of Adak, Alaska",2.7,-178.3326,51.6169,21.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d4hx
ak020grum2a7,1609332739992,"39 km WNW of Petersville, Alaska",1.1,-151.4638,62.6344,20.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grum2a7
ak020gruff8i,1609330881339,"39 km WSW of Cantwell, Alaska",2.1,-149.7034,63.3001,94.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020gruff8i
ak020grueskz,1609330708174,"22 km ENE of Minto, Alaska",1.2,-148.93,65.2463,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grueskz
ci39506991,1609330545020,"16km ESE of Anza, CA",0.71,-116.5085,33.5011667,8.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506991
us6000d7m4,1609330331100,"101 km ENE of Atka, Alaska",3.4,-172.9056,52.6434,186.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d7m4
us6000d4bn,1609330227758,"10 km NW of Upper Hutt, New Zealand",4.4,174.9611,-41.0704,30.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d4bn
us6000d4bj,1609329796683,"90 km WNW of La Ligua, Chile",4.4,-72.0394,-32.0154,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d4bj
pr2020365014,1609329335580,"3 km SW of Guánica, Puerto Rico",2.91,-66.9256,17.9468,16.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020365014
se60339346,1609329305570,"4 km N of Ooltewah, Tennessee",2.25,-85.0556667,35.1181667,19.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/se60339346
nn00795307,1609329239300,"33 km SE of Mina, Nevada",1.6,-117.8152,38.1953,6.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795307
ak020grtz7h5,1609328756414,"5 km WNW of Lake Minchumina, Alaska",1.2,-152.4145,63.9034,9.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grtz7h5
nc73504500,1609328487200,"9km WNW of Cobb, CA",0.57,-122.8266678,38.8406677,1.54,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504500
nc73504495,1609328207530,"8km WNW of The Geysers, CA",0.56,-122.8293304,38.8128319,1.51,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504495
nn00795306,1609327782210,"23 km S of Mina, Nevada",0.7,-118.0923,38.1812,4.2,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795306
ci39506983,1609327649820,"10km S of Idyllwild, CA",0.22,-116.7218333,33.6541667,14.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506983
nn00795303,1609327503394,"25 km S of Mina, Nevada",2.3,-118.0865,38.1634,4.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795303
ak020grtudja,1609327382144,"90 km SSE of Sand Point, Alaska",2.0,-159.8241,54.6245,14.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grtudja
nc73504485,1609327291450,"6km NNW of The Geysers, CA",0.78,-122.7870026,38.8209991,1.45,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504485
nn00795301,1609327169370,"36 km SE of Mina, Nevada",0.8,-117.8388,38.1355,13.3,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795301
ak020grtsg79,1609326843575,"37 km NW of Mosquito Lake, Alaska",1.7,-136.5078,59.7908,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grtsg79
ak020grtroy9,1609326650412,"44 km S of Tatitlek, Alaska",1.4,-146.7291,60.4647,15.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grtroy9
us6000d4be,1609326284286,"3 km NE of Eastborough, Kansas",3.7,-97.2403,37.708,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d4be
us6000d4bf,1609326189490,"187 km N of Baukau, Timor Leste",4.5,126.6763,-6.7969,422.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d4bf
ci39506967,1609325987590,"8km NE of Imperial, CA",1.42,-115.5038333,32.8968333,9.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506967
nc73504475,1609325641170,"2km ENE of The Geysers, CA",0.89,-122.7343369,38.7825012,1.77,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504475
us6000d4bd,1609325598703,"5 km SSE of Kukuihaele, Hawaii",2.6,-155.5479,20.0808,47.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d4bd
pr2020365013,1609325502240,"2 km W of Tallaboa, Puerto Rico",2.74,-66.7395,17.9926,13.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020365013
nn00795298,1609325020470,"31 km SE of Mina, Nevada",1.0,-117.8898,38.1695,12.9,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795298
us6000d6rw,1609324954213,"210 km SSE of ‘Ohonua, Tonga",4.4,-174.0027,-23.0191,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d6rw
hv72304507,1609324942100,"12 km E of P?hala, Hawaii",2.13000011,-155.362503051758,19.219165802002,34.1800003051758,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72304507
ak020grtcvod,1609324899179,"80 km N of Yakutat, Alaska",1.5,-139.6682,60.2719,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grtcvod
nn00795297,1609324829480,"31 km SE of Mina, Nevada",0.4,-117.8457,38.2023,11.6,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795297
nc73504470,1609324732640,"38km SSW of Qualeys Camp, NV",1.44,-118.671,37.9903333,6.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504470
ak020grtc6v3,1609324696868,"107 km SSE of Sand Point, Alaska",2.2,-159.7104,54.4886,25.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grtc6v3
nc73504465,1609324280840,"11km W of Toms Place, CA",0.51,-118.8016667,37.5773333,4.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504465
ak020grt98sf,1609323882386,"33 km NE of Paxson, Alaska",1.0,-145.1083,63.2906,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grt98sf
ak020grt7nsn,1609323424235,"56 km E of Pedro Bay, Alaska",1.7,-153.0998,59.8085,102.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grt7nsn
nc73504455,1609323193390,"7km WNW of The Geysers, CA",1.28,-122.8263333,38.813,2.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504455
ci39506959,1609322929620,"15km W of Searles Valley, CA",0.66,-117.5648333,35.7561667,8.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506959
ci39506951,1609322791580,"4km SW of Redlands, CA",1.13,-117.2093333,34.0228333,9.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506951
ci39506943,1609322735330,"5km SSW of Redlands, CA",0.91,-117.2091667,34.0195,10.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506943
ak020grssncv,1609321620153,"85 km SE of King Cove, Alaska",1.9,-161.5711,54.4235,25.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grssncv
nc73504450,1609321061610,"9km WNW of Cobb, CA",0.6,-122.8273315,38.8408318,1.78,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504450
uw61707461,1609320801780,"10 km WSW of Port Angeles, Washington",1.88,-123.556833333333,48.0685,38.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61707461
ok2020zptp,1609319980539,"10 km NE of Quinlan, Oklahoma",1.21,-98.97966667,36.531,7.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zptp
us6000d7m2,1609319883633,"233 km S of Sand Point, Alaska",2.6,-160.1833,53.25,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d7m2
hv72304477,1609319809280,"3 km S of P?hala, Hawaii",2.24,-155.480834960938,19.1744995117188,31.0499992370605,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72304477
nc73504445,1609319444770,"7km WNW of The Geysers, CA",1.0,-122.8281631,38.8121681,1.73,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504445
ak020grs9oev,1609318729190,"4 km E of Big Lake, Alaska",1.2,-149.8625,61.5265,43.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grs9oev
ak020grs8600,1609318303743,"55 km SE of Sand Point, Alaska",2.3,-159.8974,54.9732,27.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grs8600
ak020grs7ogd,1609318157527,"26 km E of Susitna North, Alaska",1.3,-149.3482,62.1992,51.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grs7ogd
ci39506927,1609318124860,"14km WSW of Searles Valley, CA",1.31,-117.5483333,35.7146667,1.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506927
nc73504440,1609317929900,"9km NNW of Pinnacles, CA",2.36,-121.2015,36.6018333,5.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504440
nc73504435,1609317888960,"10km NW of Pinnacles, CA",2.64,-121.2063333,36.603,6.18,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504435
ci39506911,1609317644200,"24km ENE of Thermal, CA",1.59,-115.9173333,33.7573333,3.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506911
nc73504430,1609317620060,"4km SSW of Anderson Springs, CA",0.13,-122.7096667,38.746,0.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504430
nc73504425,1609317497940,"1km NW of The Geysers, CA",1.29,-122.767,38.787,1.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504425
nc73504420,1609317022090,"10km NW of Pinnacles, CA",3.1,-121.2088333,36.605,5.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504420
ak020grs31f5,1609316865786,"75 km E of Adak, Alaska",1.9,-175.5521,51.7707,60.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grs31f5
nc73504415,1609316076840,"7km NW of The Geysers, CA",0.76,-122.8218307,38.8131676,2.24,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504415
us6000d6rs,1609315986199,"14 km SE of Sullana, Peru",4.0,-80.6013,-4.9994,80.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d6rs
ak020grrzq4q,1609315925861,"59 km W of Kaltag, Alaska",1.1,-159.9479,64.4056,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grrzq4q
nn00795289,1609315871296,"38 km SE of Mina, Nevada",0.9,-117.7701,38.1641,15.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795289
nc73504410,1609315455550,"7km NW of The Geysers, CA",0.55,-122.8170013,38.8176651,2.29,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504410
ak020grry0s6,1609315451404,"15 km WSW of Hope, Alaska",1.8,-149.9204,60.8862,31.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grry0s6
ak020grroepd,1609315165475,"56 km NNW of Huslia, Alaska",0.9,-156.7929,66.1784,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grroepd
ci39506895,1609314334760,"22km ESE of Little Lake, CA",1.03,-117.6775,35.8838333,6.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506895
ak020grrldqg,1609314314010,"8 km WSW of Anchorage, Alaska",1.4,-150.0356,61.184,14.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grrldqg
nn00795287,1609314067050,"26 km S of Mina, Nevada",0.9,-118.0747,38.1498,6.8,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795287
pr2020365012,1609314033230,"6 km SSE of Maria Antonia, Puerto Rico",2.13,-66.8715,17.9238,17.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020365012
ak020grrhb7i,1609313174384,"88 km SSE of Sand Point, Alaska",2.1,-159.8163,54.6405,17.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grrhb7i
ak020grrdbb6,1609312069982,"14 km WNW of Willow, Alaska",1.4,-150.2731,61.8106,44.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grrdbb6
ak020grrcux9,1609311935353,"45 km SE of Denali National Park, Alaska",1.7,-151.0718,63.2528,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grrcux9
ak020grrcokb,1609311894679,"60 km S of Shungnak, Alaska",1.3,-157.2389,66.349,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grrcokb
pr2020365011,1609311788340,"10 km SSE of Maria Antonia, Puerto Rico",2.68,-66.8586,17.8918,13.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020365011
nn00795283,1609311647420,"34 km SE of Mina, Nevada",0.9,-117.8548,38.1557,11.3,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795283
uw61707456,1609311575280,"22 km ENE of Ashford, Washington",0.26,-121.763,46.8495,1.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61707456
us6000d7ln,1609311485701,"108 km SSE of Sand Point, Alaska",3.5,-159.7406,54.464,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d7ln
pr2020365010,1609311209250,"0 km NW of Yauco, Puerto Rico",1.3,-66.854,18.0408,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020365010
ak020grr19yn,1609311093276,"147 km SSE of Sand Point, Alaska",2.4,-159.9038,54.0585,21.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grr19yn
nc73504405,1609310996660,"6km WNW of Cobb, CA",0.93,-122.7856674,38.8364983,1.46,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504405
se60119823,1609310623100,"7 km WSW of Tellico Village, Tennessee",1.63,-84.3216667,35.648,17.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/se60119823
nn00795281,1609310121460,"31 km SE of Mina, Nevada",1.3,-117.8208,38.2225,11.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00795281
us6000d7lm,1609310067975,"112 km SSW of Sand Point, Alaska",2.8,-160.9697,54.364,32.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d7lm
nc73504400,1609309979980,"3km ENE of The Geysers, CA",0.95,-122.7261658,38.7891655,0.38,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504400
ak020grqwdz6,1609309727267,"65 km ESE of Denali National Park, Alaska",1.6,-150.5888,63.2455,122.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grqwdz6
nc73504395,1609309696570,"6km WNW of The Geysers, CA",0.57,-122.8178329,38.8048325,2.97,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504395
ok2020zpnx,1609309690529,"6 km WSW of Custer City, Oklahoma",1.55,-98.95166667,35.651,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zpnx
ak020grqvviw,1609309573368,"61 km SW of Denali National Park, Alaska",1.1,-152.6348,63.1682,15.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grqvviw
ok2020zpnw,1609309570949,"2 km N of Quinton, Oklahoma",1.51,-95.367,35.14233333,7.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2020zpnw
nc73504385,1609309436120,"7km WNW of The Geysers, CA",0.84,-122.8268356,38.8088341,2.08,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504385
pr2020365009,1609309431700,"89 km NW of San Antonio, Puerto Rico",3.15,-67.6918,19.0696,26.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020365009
nc73504380,1609309221600,"2km SW of Cobb, CA",0.76,-122.7416687,38.8120003,3.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504380
pr2020365008,1609309154610,"5 km S of Indios, Puerto Rico",2.44,-66.8115,17.9425,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2020365008
us6000d49y,1609309089484,"293 km E of Levuka, Fiji",4.5,-177.909,-18.1104,630.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d49y
hv72304387,1609308878210,"4 km S of P?hala, Hawaii",2.16000009,-155.472503662109,19.1666660308838,33.4900016784668,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72304387
ak020grqsbfr,1609308592514,"72 km WNW of Tyonek, Alaska",1.7,-152.411,61.2792,130.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grqsbfr
nc73504375,1609307870050,"14km SE of Pinnacles, CA",1.12,-121.0195,36.4556667,2.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73504375
us6000d49f,1609306423546,"7 km NNW of Shingli Bala, Pakistan",5.0,72.9466,34.741,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d49f
ak020grqbsaj,1609306360494,"14 km WSW of Cantwell, Alaska",1.4,-149.2315,63.3662,91.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak020grqbsaj
ci39506887,1609306139110,"19km WSW of Delta, B.C., MX",2.02,-115.3885,32.3028333,5.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39506887
ci37463581,1609306131780,"16km N of Ocotillo, CA",0.38,-115.9793333,32.8791667,9.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37463581
us6000d497,1609306002121,"7 km SSW of Lekenik, Croatia",4.3,16.16,45.5266,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000d497
