id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak024grvnyt9,1735568955075,"107 km W of Adak, Alaska",2.2,-178.1847,51.7485,11.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grvnyt9
us6000pghr,1735568815004,"13 km ENE of Metahāra, Ethiopia",4.5,40.03,8.9504,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pghr
mb90069873,1735568519920,"38 km NNE of Spencer, Idaho",0.35,-111.926333333333,44.6516666666667,2.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90069873
uu80098856,1735568447100,"2 km NW of Kenilworth, Utah",1.7,-110.832166666667,39.7043333333333,-3.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80098856
nc75109721,1735568031690,"23 km W of Westley, CA",1.37,-121.4495,37.4758333333333,7.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109721
us6000pghq,1735567953835,"267 km E of Levuka, Fiji",4.6,-178.1873,-17.7022,557.681,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pghq
nn00890884,1735567168656,"36 km S of Goldfield, Nevada",1.2,-117.2038,37.3809,2.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890884
ci40830087,1735566781750,"6 km WSW of Holtville, CA",1.38,-115.4481667,32.7978333,9.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830087
ak024grv78wy,1735566663700,"54 km SE of Adak, Alaska",1.8,-176.1293,51.4927,23.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grv78wy
nn00890882,1735565388339,"16 km NE of Yerington, Nevada",1.1,-119.0204,39.0775,4.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890882
us6000pktt,1735565194487,"72 km S of Adak, Alaska",2.5,-176.8164,51.2287,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pktt
uu80002523,1735564860560,"8 km NE of Hildale, Utah",1.06,-112.908333333333,37.0685,17.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80002523
mb90069748,1735564820750,"35 km NW of Stanley, Idaho",1.75,-115.214333333333,44.469,3.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90069748
nn00890897,1735564755233,"47 km E of Fort Bidwell, California",1.8,-119.5789,41.8986,7.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890897
nn00890903,1735564747976,"9 km E of Floriston, California",1.0,-119.9147,39.4014,10.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890903
uu80002528,1735564435550,"8 km NE of Hildale, Utah",1.31,-112.906333333333,37.0676666666667,17.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80002528
av93432936,1735564078170,"67 km WNW of Tyonek, Alaska",0.09,-152.288666666667,61.2986666666667,-2.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93432936
us6000pghf,1735563566568,"16 km NNE of Oranjestad, Bonaire, Saint Eustatius and Saba ",4.1,-62.9143,17.6121,110.988,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pghf
hv74580307,1735563370290,"2 km SW of Pāhala, Hawaii",1.83000004,-155.498001098633,19.1861667633057,30.1700000762939,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580307
hv74580302,1735563209550,"1 km SW of Pāhala, Hawaii",2.41,-155.490166666667,19.1921666666667,32.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580302
ci40830079,1735563025170,"12 km NE of Coso Junction, CA",1.85,-117.8593333,36.1296667,4.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830079
nc75109701,1735562195810,"6 km NNE of Petrolia, CA",1.49,-124.270164489746,40.3816680908203,22.3899993896484,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109701
av93432906,1735562020720,"67 km WNW of Tyonek, Alaska",0.27,-152.290166666667,61.3003333333333,0.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93432906
us6000pj6p,1735561394258,"70 km SSW of Gelemso, Ethiopia",4.3,40.1841,8.2682,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pj6p
nn00890878,1735561264797,"14 km NNE of Yerington, Nevada",1.7,-119.1102,39.1105,7.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890878
nn00890945,1735561239744,"49 km ESE of Beatty, Nevada",0.1,-116.2579,36.7184,2.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890945
us6000pghc,1735561202995,"29 km S of Āwash, Ethiopia",4.5,40.1371,8.7144,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pghc
us6000pktv,1735561074110,"121 km SSE of Sand Point, Alaska",3.1,-159.8711,54.3021,30.069,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pktv
nn00890875,1735560650774,"18 km NNE of Yerington, Nevada",1.0,-119.0594,39.1277,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890875
mb90069813,1735560627420,"36 km S of Virginia City, Montana",0.39,-111.922666666667,44.9663333333333,2.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90069813
ak024grtzrum,1735559300445,"42 km E of Pedro Bay, Alaska",1.9,-153.367,59.7231,123.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grtzrum
nc75109691,1735559293940,"33 km W of Petrolia, CA",2.83,-124.660667419434,40.2553329467773,3.55999994277954,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109691
ak024grtxtjd,1735558749212,"104 km N of Kiana, Alaska",1.2,-160.2045,67.9078,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grtxtjd
nc75109681,1735558384270,"9 km NW of The Geysers, CA",1.13,-122.843170166016,38.824333190918,1.41999995708466,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109681
us6000pj6n,1735558341325,"162 km ESE of Petropavlovsk-Kamchatsky, Russia",4.4,160.7185,52.3358,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pj6n
ok2024zpxw,1735558208150,"9 km SE of Johnson, Oklahoma",1.25,-96.76416667,35.351,15.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024zpxw
ak024grtvra1,1735558186572,"20 km SW of Skwentna, Alaska",1.8,-151.6898,61.871,86.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grtvra1
ci40830071,1735557579140,"20 km ESE of Little Lake, CA",0.91,-117.6911667,35.8903333,4.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830071
nn00890873,1735557406595,"14 km NNE of Yerington, Nevada",1.4,-119.1119,39.1084,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890873
hv74580202,1735556760560,"2 km WSW of Pāhala, Hawaii",2.56,-155.495,19.1935,31.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580202
tx2024zpwm,1735555656186,"14 km NNW of Sand Springs, Texas",1.3,-101.388,32.411,7.0557,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024zpwm
nc75109676,1735555385330,"15 km ESE of Angwin, CA",1.2,-122.2845,38.545,3.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109676
ak024grtd3rp,1735555363929,"46 km SSE of King Cove, Alaska",2.4,-162.0064,54.6872,49.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grtd3rp
us6000pj7b,1735555348345,"123 km ESE of Fangale’ounga, Tonga",4.5,-173.181,-20.0498,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pj7b
us6000pgh3,1735555145746,south of the Fiji Islands,4.9,179.2828,-26.8515,507.609,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pgh3
ak024grtbemb,1735554891626,"25 km SSW of Covenant Life, Alaska",2.0,-136.2214,59.2164,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grtbemb
nn00890917,1735554579076,"46 km ENE of Fort Bidwell, California",1.8,-119.6036,41.9486,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890917
ci40830063,1735553761450,"2 km S of Mentone, CA",0.62,-117.1323333,34.0505,6.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830063
us6000pgh0,1735553541144,"63 km W of Coquimbo, Chile",4.2,-71.9932,-29.9459,25.049,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pgh0
ak024grt60rv,1735553380534,"29 km WNW of Tatitlek, Alaska",1.4,-147.1906,60.9456,19.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grt60rv
us6000pj6h,1735553368375,Mid-Indian Ridge,4.4,77.9547,-33.6056,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pj6h
av93432811,1735553290930,"23 km W of Sitka, Alaska",0.06,-135.709666666667,57.0676666666667,8.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93432811
us6000pm6k,1735553020933,"75 km ENE of Nikolski, Alaska",2.9,-167.9149,53.3061,87.778,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pm6k
us6000pggy,1735552842817,"268 km NW of Houma, Tonga",4.1,-177.44,-19.8261,437.329,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pggy
us6000pggx,1735552726244,"60 km N of La Serena, Chile",4.6,-71.2354,-29.3545,48.507,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pggx
us6000pj6s,1735552543233,Balleny Islands region,4.4,178.6523,-64.8623,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pj6s
us6000pggv,1735551839023,"120 km W of Bandon, Oregon",2.9,-125.8759,43.2545,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pggv
tx2024zpuc,1735551332261,"54 km S of Whites City, New Mexico",1.9,-104.481,31.692,4.9335,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024zpuc
hv74580107,1735551329890,"2 km WSW of Pāhala, Hawaii",2.71,-155.5035,19.1958333333333,32.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580107
hv74580097,1735550837480,"1 km WSW of Pāhala, Hawaii",2.51,-155.4925,19.1961666666667,31.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580097
nn00890871,1735550655473,"10 km ESE of Smith, Nevada",1.5,-119.2085,38.7685,1.7,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890871
us6000pggp,1735550453874,"86 km WNW of Amagi, Japan",4.4,128.0619,28.0377,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pggp
hv74580082,1735550361220,"2 km SW of Pāhala, Hawaii",3.71,-155.492833333333,19.1838333333333,30.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580082
hv74580077,1735550347980,"2 km SW of Pāhala, Hawaii",1.38,-155.494,19.1826666666667,30.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580077
ci40830055,1735550173230,"23 km NW of Grapevine, CA",1.85,-119.1031667,35.0975,12.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830055
nn00890868,1735550075905,"23 km NNE of Yerington, Nevada",1.6,-119.0244,39.1652,6.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890868
ci40830047,1735549897530,"22 km NW of Grapevine, CA",1.53,-119.0966667,35.0821667,12.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830047
nc75109661,1735549871060,"21 km E of Yosemite Valley, CA",1.46,-119.344166666667,37.743,-0.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109661
nn00890866,1735549784253,"24 km NNE of Yerington, Nevada",1.9,-119.015,39.1732,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890866
ak024grskibe,1735549743089,"9 km W of Fox River, Alaska",2.4,-151.1187,59.8456,48.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grskibe
nn00890865,1735549516117,"41 km S of Goldfield, Nevada",0.5,-117.1964,37.3358,1.9,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890865
hv74580042,1735549491960,"1 km WSW of Pāhala, Hawaii",4.32,-155.495,19.1953333333333,30.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580042
hv74580037,1735549430930,"4 km SSW of Pāhala, Hawaii",1.59,-155.497,19.1646666666667,30.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74580037
ak024grsj4pp,1735549380038,"114 km NW of Elfin Cove, Alaska",1.8,-137.8399,58.854,12.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grsj4pp
nn00890863,1735548951371,"11 km ESE of Smith, Nevada",1.9,-119.2149,38.7505,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890863
us6000pgge,1735548709811,"74 km W of Coquimbo, Chile",4.2,-72.1121,-29.9302,23.242,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pgge
uw62060952,1735548692530,"34 km NNE of Amboy, Washington",0.33,-122.34483333333333,46.209,12.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62060952
ak024grs7w6a,1735548616660,"23 km S of Ivanof Bay, Alaska",2.3,-159.4139,55.6962,73.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grs7w6a
nn00890861,1735548552462,"17 km NNE of Yerington, Nevada",0.8,-119.0521,39.1227,3.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890861
us6000pggd,1735547906690,Carlsberg Ridge,4.8,67.4517,-1.1076,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pggd
nn00890860,1735547698879,"49 km ESE of Beatty, Nevada",0.4,-116.2535,36.724,2.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890860
nn00890896,1735547666034,"47 km E of Fort Bidwell, California",2.4,-119.5826,41.9083,9.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890896
ak024grs3ual,1735547480347,"24 km WSW of Karluk, Alaska",1.8,-154.8033,57.4608,4.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grs3ual
us6000pggc,1735547445894,"24 km S of Metahāra, Ethiopia",4.4,39.9121,8.6752,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pggc
tx2024zprw,1735547261157,"58 km SSW of Whites City, New Mexico",1.3,-104.526,31.664,2.8194,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024zprw
ak024grs2e65,1735547090491,"69 km WNW of Nikiski, Alaska",1.8,-152.5036,60.8893,111.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grs2e65
ci40830039,1735546481180,"8 km N of Anza, CA",0.69,-116.686,33.6261667,12.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830039
ak024grs002r,1735546439811,"35 km ENE of Pedro Bay, Alaska",1.8,-153.5379,59.9194,131.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grs002r
av93432681,1735546419090,"94 km N of Karluk, Alaska",1.57,-154.535833333333,58.4151666666667,7.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93432681
us6000pgg7,1735546353557,"134 km ESE of ‘Ohonua, Tonga",4.8,-173.8165,-21.9234,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pgg7
nc75109651,1735546123470,"8 km NNW of The Geysers, CA",0.86,-122.819000244141,38.8311653137207,1.62000000476837,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109651
nn00890906,1735546078525,"44 km E of Fort Bidwell, California",2.0,-119.6225,41.9242,0.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00890906
ak024grrxw5a,1735545821843,"9 km NE of Healy, Alaska",1.3,-148.8504,63.9236,115.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grrxw5a
ak024grrxkjh,1735545721257,"24 km NNW of Fishhook, Alaska",1.3,-149.4617,61.9335,34.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grrxkjh
mb90069808,1735545633390,"13 km E of Dillon, Montana",0.32,-112.460166666667,45.2111666666667,4.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90069808
ak024grrnrjg,1735545385409,"43 km WNW of Skwentna, Alaska",1.5,-152.1465,62.17,102.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grrnrjg
av93432621,1735544923010,"71 km NE of Nikolski, Alaska",0.87,-168.1985,53.4458333333333,3.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93432621
ci40830031,1735544827520,"9 km SW of Calimesa, CA",1.43,-117.124,33.9321667,12.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830031
ak024grrl07f,1735544618031,"37 km SW of Skwentna, Alaska",1.4,-151.8767,61.7422,101.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grrl07f
us6000pgg2,1735544541022,"19 km S of Āwash, Ethiopia",4.5,40.1385,8.8054,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pgg2
pr71469713,1735543915380,"1 km ESE of Indios, Puerto Rico",2.19,-66.8033333333333,17.9883333333333,15.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71469713
ok2024zppz,1735543863250,"10 km SW of El Reno, Oklahoma",1.25,-98.0515,35.47316667,1.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024zppz
us6000pj6g,1735543770559,"Alamagan region, Northern Mariana Islands",4.4,146.1167,17.99,128.936,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pj6g
tx2024zppy,1735543746966,"23 km NNW of Westbrook, Texas",1.5,-101.146,32.539,4.0771,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024zppy
ak024grrhsj0,1735543726612,"93 km N of Karluk, Alaska",1.4,-154.3623,58.4037,5.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grrhsj0
ak024grrfe7y,1735543040300,"22 km NE of Chenega, Alaska",1.3,-147.776,60.2354,0.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grrfe7y
ci40830023,1735542859470,"17 km NNW of Morongo Valley, CA",1.04,-116.6671667,34.1781667,10.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830023
ak024grrbzih,1735542090903,"10 km NNE of Nikolaevsk, Alaska",3.4,-151.5404,59.8981,30.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024grrbzih
nc75109641,1735541781930,"8 km NW of The Geysers, CA",0.23,-122.820335388184,38.8250007629395,4.13000011444092,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109641
us6000pgfs,1735541490845,"12 km WNW of Āwash, Ethiopia",4.6,40.0634,9.0206,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pgfs
ci40830015,1735541369690,"10 km SW of Idyllwild, CA",0.92,-116.7893333,33.6766667,15.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40830015
nc75109636,1735541366740,"2 km NW of The Geysers, CA",0.75,-122.769500732422,38.7864990234375,3.1800000667572,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75109636
av93432556,1735540929300,"22 km W of Sitka, Alaska",0.47,-135.707666666667,57.0621666666667,5.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93432556
uw62060937,1735540734740,"9 km W of Othello, Washington",0.46,-119.303,46.84316666666667,0.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62060937
