id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak017gq6x5hk,1514636784085,"42 km NW of Mosquito Lake, Alaska",1.5,-136.6124,59.8002,3.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq6x5hk
ak017gq6w1yr,1514636471870,"42 km SSE of Nelchina, Alaska",1.2,-146.3963,61.65,26.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq6w1yr
ci37841799,1514636353330,"6km N of Big Bear City, CA",1.37,-116.8463333,34.3178333,1.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841799
ci37841791,1514636125490,"6km N of Big Bear City, CA",3.22,-116.8506667,34.3155,1.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841791
us2000cizq,1514636058030,"19 km ENE of Port-Olry, Vanuatu",4.0,167.2431,-14.9696,85.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000cizq
ak017gq6se38,1514635442768,"44 km WNW of Nanwalek, Alaska",1.7,-152.5723,59.5764,69.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq6se38
ak017gq6rzez,1514635332591,"4 km ESE of Healy, Alaska",1.8,-148.8926,63.8411,114.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq6rzez
ak017gq6rqyr,1514635263079,"75 km W of Salamatof, Alaska",1.8,-152.6878,60.5815,121.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq6rqyr
nc72946211,1514635206330,"3km WSW of Cobb, CA",0.95,-122.7506638,38.8078346,0.8,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946211
nn00616710,1514635123642,"30 km ENE of Bridgeport, California",0.7,-118.9128,38.3647,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616710
ci37841783,1514634488440,"10km NE of Aguanga, CA",0.3,-116.7908333,33.513,5.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841783
ak017gq6fcgb,1514634196278,"6 km SSW of Healy, Alaska",4.0,-149.024,63.8011,7.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq6fcgb
uu60263492,1514634134870,"17 km WNW of Levan, Utah",0.64,-112.0593333,39.608,5.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60263492
ci37841775,1514634029340,"8km NNE of Banning, CA",0.98,-116.8388333,33.9938333,12.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841775
nn00616694,1514634024665,"9 km N of Schurz, Nevada",0.7,-118.8121,39.0329,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616694
nc72946196,1514633625570,"14km W of Toms Place, CA",2.28,-118.8345,37.569,2.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946196
nc72946191,1514633588670,"4km NW of The Geysers, CA",0.87,-122.7819977,38.8056679,-0.01,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946191
ak017gq6d65y,1514633581668,"63 km W of Tyonek, Alaska",1.5,-152.2999,61.124,106.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq6d65y
nc72946186,1514632390050,"8km WNW of The Geysers, CA",0.7,-122.8314972,38.8113327,0.88,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946186
nn00616662,1514632345937,"27 km WSW of Hawthorne, Nevada",1.0,-118.8932,38.3911,10.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616662
ci37841767,1514632314540,"9km ENE of Aguanga, CA",0.98,-116.7858333,33.4831667,4.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841767
ak017gq67ucn,1514632095754,"74 km ESE of Ugashik, Alaska",1.8,-156.2443,57.2786,28.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq67ucn
ak017gq5xbkx,1514631546897,"17 km SE of Kasilof, Alaska",1.4,-151.0788,60.2153,63.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq5xbkx
us1000by4e,1514631510450,Fiji region,4.6,-179.4501,-21.8246,581.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000by4e
ak017gq5vnn8,1514631090120,"53 km NNW of Petersville, Alaska",1.4,-151.2642,62.9151,109.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq5vnn8
nc72946156,1514630783350,"4km ENE of Mammoth Lakes, CA",0.53,-118.9361667,37.6585,-0.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946156
nc72946151,1514630627580,"6km W of Temelec, CA",2.18,-122.56,38.2705,1.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946151
ak017gq5ty7p,1514630613978,"58 km NNE of Chase, Alaska",1.1,-149.5177,62.8977,72.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq5ty7p
ci37841759,1514630533990,"9km NE of Aguanga, CA",0.34,-116.7938333,33.4973333,4.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841759
ci37841751,1514630257730,"10km NE of Aguanga, CA",0.66,-116.7941667,33.5066667,4.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841751
ci37841743,1514629978250,"10km NE of Aguanga, CA",0.38,-116.7926667,33.511,4.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841743
ak017gq5rj2f,1514629924551,"9 km SSE of Tanana, Alaska",0.7,-152.0,65.0951,15.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq5rj2f
ak017gq5qi84,1514629647085,"71 km SW of Denali National Park, Alaska",1.0,-152.6215,63.047,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq5qi84
nc72946141,1514629417550,"9km WNW of The Geysers, CA",0.84,-122.8476639,38.8230019,0.89,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946141
nn00616693,1514629057545,"43 km S of Lovelock, Nevada",1.2,-118.4604,39.7894,7.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616693
ci37841735,1514628865470,"18km WSW of Ludlow, CA",1.22,-116.3461667,34.6668333,4.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841735
ci37841727,1514628859650,"17km SSE of Arvin, CA",1.02,-118.7788333,35.0618333,9.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841727
ci37841719,1514628738590,"9km NE of Aguanga, CA",0.33,-116.7815,33.4893333,4.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841719
ak017gq5l57n,1514628145638,"43 km ENE of Cantwell, Alaska",0.8,-148.0991,63.4885,7.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq5l57n
ak017gq59n4p,1514627339130,"47 km WSW of Tatitlek, Alaska",1.7,-147.5171,60.7617,19.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq59n4p
ci37841703,1514627217830,"10km SSW of Castaic, CA",1.39,-118.6636667,34.4048333,3.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841703
ak017gq58gd9,1514626984937,"19 km SW of Point MacKenzie, Alaska",1.6,-150.2641,61.2512,13.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq58gd9
ci37841695,1514626550470,"10km NE of Aguanga, CA",1.27,-116.7946667,33.5056667,5.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841695
ci37841679,1514626443310,"10km NE of Aguanga, CA",0.83,-116.7941667,33.5088333,6.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841679
uu60263487,1514626374720,"8 km E of Spring City, Utah",1.11,-111.3965,39.4755,7.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60263487
ci37841671,1514626317630,"4km SSE of Banning, CA",0.45,-116.8591667,33.888,12.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841671
ci37841663,1514626196790,"9km NE of Aguanga, CA",1.52,-116.7955,33.5,4.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841663
ak017gq54xfr,1514626019911,"69 km ESE of Denali National Park, Alaska",1.4,-150.5044,63.2497,121.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq54xfr
ci37841655,1514625876150,"10km NE of Aguanga, CA",0.39,-116.7941667,33.509,5.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841655
ci37841647,1514625801460,"8km NE of Aguanga, CA",2.36,-116.7993333,33.4936667,4.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841647
nc72946121,1514625704110,"6km WNW of The Geysers, CA",1.12,-122.8216629,38.8059998,1.64,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946121
nn00616658,1514625703985,"26 km NW of Gabbs, Nevada",0.9,-118.1616,39.0113,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616658
ak017gq52w1i,1514625428707,"43 km SW of Cantwell, Alaska",1.2,-149.5989,63.1383,87.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq52w1i
us1000by4z,1514625428080,"62 km S of La Romana, Dominican Republic",2.5,-69.0688,17.8714,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000by4z
tx2017znxw,1514625272478,"3 km W of Tulsita, Texas",1.6,-97.852,28.643,9.1536,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2017znxw
ak017gq503g8,1514624645042,"8 km N of Meadow Lakes, Alaska",1.0,-149.5739,61.7004,38.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq503g8
ak017gq4p9xi,1514624036864,"19 km WNW of Nanwalek, Alaska",1.6,-152.2451,59.407,68.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq4p9xi
ci37841631,1514623584860,"6km WSW of Holtville, CA",1.89,-115.4396667,32.7825,14.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841631
nc72946116,1514623048120,"11km ESE of Mammoth Lakes, CA",1.23,-118.8698333,37.595,1.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946116
ci37841623,1514622861640,"9km NE of Aguanga, CA",0.41,-116.787,33.488,5.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841623
ak017gq4kaob,1514622633713,"45 km SE of Denali National Park, Alaska",0.8,-151.1088,63.2415,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq4kaob
us1000by24,1514622051530,"122 km NE of Iquique, Chile",5.2,-69.4283,-19.3429,103.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000by24
ci37841615,1514622029600,"19km ESE of Anza, CA",0.29,-116.4845,33.4975,14.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841615
us1000by20,1514621668600,"3 km W of Marshall, Oklahoma",2.8,-97.6593,36.153,6.945,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000by20
us1000by1w,1514621416700,"3 km W of Marshall, Oklahoma",2.9,-97.6638,36.1531,7.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000by1w
ak017gq4fdss,1514621261403,"Kenai Peninsula, Alaska",1.3,-150.3624,60.2347,34.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq4fdss
us2000cizm,1514620099010,"39 km NNW of sedeyen-e Yek, Iran",4.2,48.6911,31.7046,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000cizm
nc72946106,1514619539340,"12km WNW of The Geysers, CA",1.51,-122.8756667,38.839,2.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946106
ci37841607,1514619402060,"4km SE of Piru, CA",1.94,-118.7615,34.3971667,17.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841607
ak017gq3zvaw,1514619303289,"50 km SSE of Denali National Park, Alaska",0.8,-151.4749,63.102,13.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq3zvaw
us2000cizr,1514619225890,"35 km SW of Sh?shtar, Iran",4.3,48.5581,31.8455,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000cizr
nc72946096,1514619112430,"15km SSE of Mammoth Lakes, CA",0.6,-118.8916667,37.5248333,2.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946096
ak017gq3w0p2,1514618226946,"26 km WNW of Circle, Alaska",0.9,-144.624,65.883,15.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq3w0p2
ak017gq3veik,1514618059489,"26 km W of Happy Valley, Alaska",1.5,-152.2121,59.9469,82.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq3veik
nc72946091,1514617751480,"6km WNW of The Geysers, CA",0.87,-122.815834,38.8081665,2.05,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946091
us1000by1i,1514617720410,"56 km WNW of Fais, Micronesia",4.5,140.0865,10.0405,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000by1i
ak017gq3sn1y,1514617290464,"11 km NNW of Cantwell, Alaska",0.6,-149.0082,63.4961,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq3sn1y
nn00616708,1514616734827,"19 km NW of Alamo, NV",0.6,-115.0098,37.2493,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616708
nn00616653,1514616406935,"22 km WNW of Mina, Nevada",0.0,-118.3557,38.4488,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616653
ak017gq3g8kp,1514616224099,"16 km NNE of Willow, Alaska",1.8,-149.9663,61.8939,37.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq3g8kp
ak017gq3dv4g,1514615556640,"54 km ESE of Pope-Vannoy Landing, Alaska",1.7,-153.6132,59.3599,108.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq3dv4g
uw61361721,1514615192750,"38 km NNE of Amboy, Washington",0.11,-122.188,46.202,4.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61361721
us1000c0gx,1514615070890,"39 km SSW of Ocós, Guatemala",4.2,-92.3939,14.2139,37.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000c0gx
nc72946081,1514614862240,"6km WNW of Cobb, CA",0.48,-122.7906647,38.8366661,1.76,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946081
ci37841591,1514614577630,"4km WNW of Muscoy, CA",1.58,-117.3903333,34.1671667,1.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841591
ak017gq3a9gl,1514614556210,"87 km N of Chalkyitsik, Alaska",0.9,-143.4581,67.4358,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq3a9gl
nn00616690,1514614536809,"23 km NW of Benton, California",0.8,-118.667,37.962,10.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616690
ak017gq3a7j6,1514614531226,"31 km NW of Valdez, Alaska",1.2,-146.8106,61.3075,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq3a7j6
ci37841583,1514614252960,"9km NE of Aguanga, CA",0.45,-116.7915,33.4966667,4.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841583
nn00616689,1514614102650,"27 km WSW of Hawthorne, Nevada",1.0,-118.9101,38.4169,9.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616689
nc72946076,1514613865020,"8km WNW of The Geysers, CA",0.31,-122.8383331,38.8076668,0.73,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946076
pr2017364001,1514613605660,"56 km N of Hatillo, Puerto Rico",2.77,-66.8731,18.9988,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2017364001
ak017gq2w8qn,1514613015030,"26 km NNE of Petersville, Alaska",0.9,-150.6096,62.7203,3.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2w8qn
nn00616688,1514612975407,"22 km NW of Carlin, Nevada",0.9,-116.3124,40.8413,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616688
ci37841543,1514612328750,"18km ESE of Anza, CA",0.96,-116.4811667,33.5098333,13.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37841543
nn00616651,1514612209212,"21 km ESE of Hawthorne, Nevada",0.1,-118.3921,38.456,3.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616651
ak017gq2t0ha,1514612108306,"83 km SSW of Unalaska, Alaska",1.9,-167.1755,53.2252,61.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2t0ha
nc72946071,1514611795790,"7km WNW of Cobb, CA",0.56,-122.8011703,38.8373337,3.56,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946071
us1000by0e,1514611202920,"6 km NNW of Santo Domingo Chihuitán, Mexico",4.0,-95.1887,16.6435,19.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000by0e
ak017gq2pe2c,1514611098124,"56 km SSE of Glacier View, Alaska",1.2,-147.4141,61.3167,15.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2pe2c
uw61361711,1514610968760,"22 km SSE of White Swan, Washington",1.11,-120.6371667,46.1948333,12.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61361711
ak017gq2nupy,1514610660868,"Kenai Peninsula, Alaska",1.2,-148.2404,60.6795,15.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2nupy
ak017gq2ngrp,1514610560056,"2 km SE of Willow, Alaska",1.0,-150.0073,61.7271,11.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2ngrp
ak017gq2mtw6,1514610383585,"15 km WSW of Trapper Creek, Alaska",1.6,-150.5127,62.274,10.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2mtw6
ak017gq2m6wa,1514610205545,"8 km SE of Cantwell, Alaska",1.2,-148.8168,63.3424,83.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2m6wa
ak017gq2m6d3,1514610198635,"31 km WNW of Susitna, Alaska",2.1,-151.0298,61.6748,60.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2m6d3
nc72946066,1514609928930,"12km NNE of Pinnacles, CA",1.08,-121.095,36.6331667,11.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946066
nc72946056,1514609561250,"5km NW of The Geysers, CA",1.18,-122.7969971,38.8113327,2.75,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946056
ak017gq2agc6,1514609329181,"53 km NE of Kenny Lake, Alaska",1.3,-144.1637,62.0315,14.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq2agc6
nc72946051,1514609226470,"9km SSW of Tres Pinos, CA",1.74,-121.368,36.721,2.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946051
uw60138808,1514608687190,"25 km NW of Bickleton, Washington",2.71,-120.5426667,46.154,19.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw60138808
uw61361706,1514608666870,"26 km NW of Bickleton, Washington",2.46,-120.5428333,46.1653333,13.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61361706
us1000c1bm,1514608547300,"152 km SE of Akutan, Alaska",2.6,-164.1711,53.1463,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000c1bm
ak017gq26pls,1514608263048,"37 km SSW of Cantwell, Alaska",0.9,-149.205,63.0707,18.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq26pls
ak017gq263jp,1514608097171,"54 km WSW of Cantwell, Alaska",1.1,-149.9611,63.2158,93.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq263jp
ak017gq24n7m,1514607698909,"46 km S of Nelchina, Alaska",1.1,-146.6172,61.5795,35.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq24n7m
nc72946046,1514607311600,"8km SSW of Tres Pinos, CA",2.98,-121.3625,36.7215,2.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72946046
us1000bxzq,1514607204200,"22 km NE of Fort Supply, Oklahoma",3.2,-99.3909,36.7203,6.216,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000bxzq
nn00616687,1514607055514,"23 km NW of Benton, California",0.9,-118.6691,37.963,11.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00616687
ak017gq1rbfw,1514606361086,"39 km NNE of Chenega, Alaska",1.2,-147.624,60.3604,26.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017gq1rbfw
