id,time,place,magnitude,longitude,latitude,depth,status,type,url
hv71309572,1577721543980,"7 km WSW of Volcano, Hawaii",1.94,-155.2923279,19.4074993,0.39,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71309572
nc73321456,1577721229510,"6km S of Shaver Lake, CA",2.29,-119.3041667,37.0491667,43.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321456
ak019gq8tkn6,1577720747707,"84 km NW of Karluk, Alaska",0.3,-155.2573,58.1988,1.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq8tkn6
nc73321446,1577720744740,"13km SE of Pinnacles, CA",0.83,-121.0303333,36.4518333,4.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321446
ak019gq8syej,1577720578358,"45 km NW of Rampart, Alaska",1.2,-150.8749,65.7953,3.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq8syej
hv71309557,1577720476780,"5 km ENE of P?hala, Hawaii",1.92,-155.4371643,19.2273331,32.42,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71309557
ci39017663,1577720403800,"9 km NE of Aguanga, CA",0.5,-116.7935,33.4916667,8.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017663
ak019gq8rk3d,1577720163409,"48 km NW of Rampart, Alaska",1.2,-150.8961,65.8174,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq8rk3d
uu60355782,1577720018890,"7 km SSW of Snyderville, Utah",0.33,-111.5871667,40.6398333,9.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60355782
hv71309527,1577718965760,"22 km ENE of Honaunau-Napoopoo, Hawaii",2.38,-155.654,19.5056667,2.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71309527
av62117376,1577718315960,"17 km NNW of Perryville, Alaska",0.9,-159.28,56.0498333,7.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av62117376
ci39017631,1577718089070,"9km NE of Coso Junction, CA",1.19,-117.8681667,36.0895,2.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017631
ci39017615,1577717548280,"22 km E of Coso Junction, CA",0.74,-117.71,36.0618333333333,1.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017615
pr2019364101,1577717522060,"84 km N of Isabela, Puerto Rico",3.02,-67.0898,19.2583,57.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364101
ci39017607,1577716736410,"12km NE of Coso Junction, CA",1.53,-117.8496667,36.1176667,4.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017607
ak019gq86ex0,1577716657770,"45 km NW of Rampart, Alaska",2.3,-150.8603,65.7987,5.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq86ex0
us70006sh0,1577716616017,"71 km S of Toba, Japan",4.1,136.98,33.8453,368.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006sh0
ak019gq85im2,1577716400866,"59 km S of Cantwell, Alaska",1.3,-149.0379,62.8613,66.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq85im2
ci39017599,1577716400580,"15 km ENE of Ridgecrest, CA",0.81,-117.522333333333,35.6688333333333,6.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017599
pr2019364097,1577716192720,"6 km SSE of Maria Antonia, Puerto Rico",1.85,-66.8596,17.9258,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364097
nn00714544,1577716188912,"29 km ENE of Bridgeport, California",1.4,-118.9426,38.3986,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00714544
av70862724,1577716079190,"63 km SE of Pedro Bay, Alaska",0.77,-153.4155,59.3391667,4.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av70862724
pr2019364094,1577716078970,"9 km S of Guánica, Puerto Rico",1.27,-66.8916,17.8918,2.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364094
pr2019364088,1577716029710,"5 km SSE of Guánica, Puerto Rico",1.69,-66.8906,17.9256,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364088
pr2019364086,1577716012910,"7 km SSE of Guánica, Puerto Rico",1.29,-66.881,17.9138,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364086
nc73321441,1577715942000,"6km NW of The Geysers, CA",0.79,-122.8081665,38.8163338,0.81,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321441
pr2019364085,1577715868860,"10 km S of Indios, Puerto Rico",1.59,-66.8163,17.8985,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364085
pr2019364084,1577715649720,"12 km S of Indios, Puerto Rico",2.05,-66.8245,17.8845,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364084
nc73321436,1577715475200,"4km E of Tres Pinos, CA",1.3,-121.2793333,36.7865,10.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321436
ci39017583,1577715458980,"19km SSW of Ocotillo Wells, CA",1.31,-116.2201667,32.9923333,9.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017583
ci39017575,1577715368430,"14km W of Searles Valley, CA",1.31,-117.5605,35.7445,9.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017575
ak019gq81913,1577715213671,"100 km E of Cordova, Alaska",1.6,-143.9321,60.5067,2.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq81913
ak019gq80v76,1577715112828,"100 km E of Cordova, Alaska",2.2,-143.9412,60.4417,0.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq80v76
us7000705y,1577714834946,"Pagan region, Northern Mariana Islands",4.3,145.6279,18.7449,223.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000705y
ak019gq7zc59,1577714679085,"46 km NW of Rampart, Alaska",3.5,-150.902,65.7935,10.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7zc59
ak019gq7ywl4,1577714558008,"79 km SW of Kaktovik, Alaska",2.5,-144.8743,69.5611,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7ywl4
nc73321431,1577714500090,"14km S of Tres Pinos, CA",1.15,-121.314,36.6675,4.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321431
us7000705z,1577714070609,"42 km ENE of Bandar Abbas, Iran",4.7,56.6391,27.3933,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000705z
us70006wez,1577713946829,"222 km SE of Chiniak, Alaska",2.9,-150.1178,55.9991,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006wez
ak019gq7o45g,1577713920822,"48 km NW of Rampart, Alaska",2.1,-150.8851,65.821,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7o45g
ci39017535,1577713890270,"13km WNW of Anza, CA",0.24,-116.8085,33.5878333,5.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017535
us70006sg8,1577713785226,"33 km NE of Bandar Abbas, Iran",5.0,56.5405,27.3841,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006sg8
nc73321426,1577713687350,"6km NNW of The Geysers, CA",0.42,-122.7916667,38.8208333,0.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321426
ak019gq7m2zb,1577713382873,"37 km SSE of Denali National Park, Alaska",2.7,-151.3244,63.2556,8.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7m2zb
nc73321421,1577713363950,"3km NNE of The Geysers, CA",0.43,-122.7453333,38.8016667,1.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321421
ci39017519,1577713295310,"20km ESE of Little Lake, CA",1.58,-117.7046667,35.8698333,6.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017519
ak019gq7kxo8,1577713041318,"8 km SW of Hope, Alaska",2.3,-149.75,60.8607,33.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7kxo8
ak019gq7ks2l,1577713005877,"75 km NW of Arctic Village, Alaska",1.2,-146.6124,68.6768,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7ks2l
ci39017511,1577712950350,"8 km NNW of Borrego Springs, CA",0.57,-116.4026667,33.3291667,7.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017511
ak019gq7k2lc,1577712794695,northern Alaska,1.3,-150.9124,65.8002,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7k2lc
ci39017503,1577712693910,"19km ESE of Little Lake, CA",1.09,-117.7068333,35.8955,6.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017503
nc73321416,1577712378880,"3km NW of The Geysers, CA",2.52,-122.7776667,38.798,4.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321416
nc73321411,1577712364980,"3km NW of The Geysers, CA",0.97,-122.7783356,38.7989998,3.43,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321411
pr2019364083,1577712279170,"8 km SSE of Guánica, Puerto Rico",2.8,-66.8873,17.8985,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364083
ci37550861,1577712278570,"19 km ESE of Little Lake, CA",0.23,-117.700333333333,35.9003333333333,12.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37550861
ci37550853,1577712226780,"12 km ESE of Little Lake, CA",0.25,-117.786,35.8861666666667,1.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37550853
ci39017495,1577712220960,"22 km ESE of Little Lake, CA",0.75,-117.682666666667,35.866,9.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017495
ak019gq7hw5n,1577712180795,"45 km NW of Rampart, Alaska",3.8,-150.8647,65.7938,7.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7hw5n
us7000705x,1577711938287,"28 km ENE of Pondaguitan, Philippines",4.2,126.4134,6.4679,81.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000705x
pr2019364082,1577711650210,"8 km SSE of Guánica, Puerto Rico",2.35,-66.8726,17.9001,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364082
ak019gq7fdof,1577711488310,"16 km NNE of Skwentna, Alaska",1.3,-151.2724,62.1252,3.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7fdof
pr2019364081,1577711369670,"4 km SSE of Maria Antonia, Puerto Rico",2.15,-66.8723,17.9396,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364081
us70006wex,1577711008345,"81 km SSE of King Cove, Alaska",2.6,-161.7744,54.4033,15.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006wex
ak019gq7dhq5,1577710967650,"87 km WNW of Fort McPherson, Canada",1.4,-136.7529,67.7583,8.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq7dhq5
ci39017471,1577710526650,"4km SE of Lake Henshaw, CA",0.26,-116.7318333,33.2146667,11.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017471
nn00714256,1577710494434,"34 km S of Goldfield, Nevada",2.1,-117.2338,37.396,4.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00714256
pr2019364080,1577710483110,"7 km S of Guánica, Puerto Rico",2.33,-66.8956,17.9071,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364080
ci37550845,1577710441180,"13 km WSW of Searles Valley, CA",0.52,-117.531166666667,35.7038333333333,11.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37550845
nn00714254,1577710421579,"35 km S of Goldfield, Nevada",2.4,-117.2288,37.3849,6.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00714254
ak019gq72x44,1577710394602,"50 km SSW of Cantwell, Alaska",1.5,-149.4537,62.9975,75.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq72x44
nn00714252,1577709790248,"46 km SSW of Rachel, Nevada",0.1,-115.9169,37.2472,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00714252
mb80376634,1577709352930,"1 km W of Manhattan, Montana",0.5,-111.3543333,45.8565,5.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80376634
nn00715167,1577709160556,"39 km S of Silver Peak, Nevada",1.9,-117.5786,37.3989,2.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00715167
ak019gq6yesy,1577709132245,"1 km N of Susitna, Alaska",1.5,-150.5129,61.5578,49.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq6yesy
nc73321396,1577709063150,"14km SE of Mammoth Lakes, CA",0.17,-118.8756667,37.5473333,6.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321396
pr2019364078,1577708706720,"9 km SSE of Maria Antonia, Puerto Rico",1.9,-66.849,17.9055,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364078
pr2019364077,1577708553160,"8 km SSE of Maria Antonia, Puerto Rico",2.13,-66.8618,17.9046,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364077
ak019gq6vxbg,1577708451641,"62 km S of Shungnak, Alaska",1.0,-157.3463,66.3317,3.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq6vxbg
ci39017463,1577708393900,"2km SE of Loma Linda, CA",1.32,-117.2501667,34.036,15.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017463
mb80376539,1577708379130,"1 km NW of Manhattan, Montana",0.84,-111.3503333,45.8675,5.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80376539
ak019gq6v2zp,1577708218618,"66 km NNE of White Mountain, Alaska",1.4,-163.0066,65.2497,7.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq6v2zp
pr2019364074,1577708192820,"8 km S of Guánica, Puerto Rico",1.66,-66.9151,17.8963,8.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364074
pr2019364070,1577708059850,"8 km S of Guánica, Puerto Rico",2.26,-66.8973,17.8951,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364070
ak019gq6u522,1577707938722,"84 km NW of Karluk, Alaska",0.7,-155.2497,58.1956,2.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq6u522
ak019gq6tkha,1577707792634,"17 km SSE of Tatitlek, Alaska",1.6,-146.5774,60.7164,11.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq6tkha
ci39017447,1577707757110,"13 km ESE of Ridgecrest, CA",0.73,-117.537,35.589,8.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017447
nc73321391,1577707660950,"6km WNW of The Geysers, CA",0.62,-122.81633,38.7996674,2.84,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321391
ci37550829,1577707595060,"21 km WNW of Searles Valley, CA",0.25,-117.631666666667,35.8135,4.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37550829
ci39017439,1577707563760,"21 km WNW of Searles Valley, CA",1.1,-117.6345,35.8103333,4.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017439
pr2019364079,1577707303550,"10 km SSE of Guánica, Puerto Rico",2.42,-66.8741,17.887,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364079
hv71309387,1577707272150,"22 km ENE of Honaunau-Napoopoo, Hawaii",2.5,-155.6636667,19.5143333,4.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71309387
ak019gq6rmwc,1577707250364,"65 km S of Shungnak, Alaska",0.9,-157.2529,66.3016,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq6rmwc
hv71309382,1577707223740,"5 km SE of P?hala, Hawaii",2.68,-155.4481659,19.1668339,34.14,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71309382
ci39017431,1577707169220,"10km N of Anza, CA",0.15,-116.6913333,33.6398333,12.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017431
us70006sf6,1577706996291,"23 km N of Lae, Papua New Guinea",4.4,147.0116,-6.5115,86.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006sf6
pr2019364076,1577706839500,"9 km S of Indios, Puerto Rico",2.22,-66.8271,17.9043,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364076
us70006sf5,1577706710650,"36 km NE of Bandar Abbas, Iran",4.4,56.5793,27.3825,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006sf5
pr2019364075,1577706522430,"3 km SSE of Maria Antonia, Puerto Rico",2.35,-66.8745,17.9456,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364075
ci39017423,1577706387100,"24km WNW of Searles Valley, CA",0.71,-117.6423333,35.8716667,13.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017423
nc73321386,1577706318620,"9km NW of The Geysers, CA",0.92,-122.8290024,38.8354988,1.95,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73321386
pr2019364072,1577706293430,"11 km SSE of Maria Antonia, Puerto Rico",2.44,-66.8396,17.8825,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364072
pr2019364073,1577706093460,"10 km SSE of Maria Antonia, Puerto Rico",2.03,-66.846,17.888,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364073
us7000705v,1577706065282,"143 km SSW of Singkil, Indonesia",4.4,97.3437,1.0735,30.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000705v
ci39017415,1577705652330,"20 km ESE of Little Lake, CA",1.38,-117.6971667,35.8691667,8.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017415
ak019gq6c776,1577705328505,"62 km S of Shungnak, Alaska",1.7,-157.34,66.3362,5.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq6c776
ak019gq6b523,1577705034193,"5 km WNW of Point MacKenzie, Alaska",1.4,-150.0679,61.3862,45.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq6b523
us7000705t,1577704948630,"1 km SSE of Kiblawan, Philippines",4.2,125.2396,6.6043,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000705t
nm60271897,1577704644060,"5 km SSE of Ridgely, Tennessee",1.31,-89.464,36.2171667,7.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60271897
pr2019364071,1577704467910,"12 km SSE of Maria Antonia, Puerto Rico",2.3,-66.8573,17.8726,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364071
ak019gq68ib5,1577704286253,"52 km SSE of Denali National Park, Alaska",1.2,-151.4714,63.0815,4.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq68ib5
ci39017407,1577704259640,"8km W of Progreso, B.C., MX",1.5,-115.6746667,32.5758333,9.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017407
ci39017399,1577703932490,"3km NNW of El Centro, CA",1.22,-115.5715,32.8111667,11.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017399
ak019gq66zt9,1577703860124,"80 km SW of Adak, Alaska",2.4,-177.6064,51.47,39.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019gq66zt9
pr2019364069,1577703851500,"13 km S of Indios, Puerto Rico",2.28,-66.8266,17.8768,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019364069
nn00714249,1577703842734,"25 km E of Mono City, California",1.4,-118.862,38.0845,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00714249
ci39017391,1577703511900,"24km NNE of Trona, CA",1.55,-117.2853333,35.97,-0.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017391
ci39017383,1577703310720,"7km WSW of Palomar Observatory, CA",0.34,-116.9346667,33.3293333,21.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39017383
