id,time,place,magnitude,longitude,latitude,depth,status,type,url
ci39898991,1640862014420,"3km NNW of Palomar Observatory, CA",0.91,-116.8791667,33.3778333,6.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898991
ok2021zobj,1640861951900,"0 km SW of Bridge Creek, Oklahoma",0.93,-97.74316667,35.22866667,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2021zobj
tx2021zobd,1640861580534,"17 km N of Stanton, Texas",2.6,-101.7805593,32.28424072,9.415079753,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2021zobd
ak021gq5vnkx,1640861490487,"21 km E of Susitna North, Alaska",1.0,-149.4336,62.1856,61.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq5vnkx
ok2021zoba,1640861341980,"14 km SSE of Fitzhugh, Oklahoma",1.14,-96.693,34.55916667,11.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2021zoba
hv72851387,1640860902500,"6 km ENE of P?hala, Hawaii",2.22,-155.424331665039,19.236499786377,33.0900001525879,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851387
ak021gq5t39l,1640860773681,"16 km NNW of Fishhook, Alaska",0.9,-149.321,61.886,11.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq5t39l
ak021gq5rs35,1640860401762,"28 km WNW of Kalifornsky, Alaska",2.1,-151.7943,60.4733,72.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq5rs35
us7000gax0,1640859637091,"82 km SE of Auki, Solomon Islands",4.6,161.2634,-9.2556,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gax0
nc73669246,1640859453230,"13km SE of Laytonville, CA",1.73,-123.3855,39.5973333,7.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73669246
us7000g7xu,1640859288517,"232 km W of Hihifo, Tonga",4.5,-175.9479,-16.2296,357.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g7xu
ak021gq5n50q,1640859116268,"2 km N of Petersville, Alaska",0.9,-150.7715,62.5215,68.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq5n50q
nc73669241,1640858993520,"9km WSW of Petrolia, CA",2.5,-124.3753333,40.2791667,21.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73669241
ci39898983,1640858845190,"19km E of Little Lake, CA",1.01,-117.7001667,35.9036667,4.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898983
mb80534814,1640858810290,"17 km SE of Lincoln, Montana",0.69,-112.517,46.8425,12.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80534814
nc73669236,1640858551580,"31km W of Petrolia, CA",2.7,-124.6496667,40.2841667,17.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73669236
ci39898975,1640857921040,"13km ENE of Ridgecrest, CA",1.5,-117.5385,35.6563333,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898975
ak021gq5a94m,1640857904226,"25 km W of Happy Valley, Alaska",1.4,-152.1927,59.9699,79.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq5a94m
ci39898967,1640857756020,"10km NE of Ocotillo Wells, CA",0.95,-116.0546667,33.2095,9.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898967
ak021gq58bdd,1640857361200,"45 km NW of Skwentna, Alaska",1.6,-152.0505,62.2548,99.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq58bdd
us7000g7xq,1640857141719,Mauritius - Reunion region,4.7,66.564,-20.096,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g7xq
hv72851322,1640856948200,"3 km SE of P?hala, Hawaii",2.1099999,-155.457992553711,19.1825008392334,37.2599983215332,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851322
nc73669231,1640856856690,"22km NW of Parkfield, CA",0.64,-120.602,36.0381667,2.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73669231
ak021gq5636k,1640856722482,"33 km E of Denali National Park, Alaska",0.9,-151.0593,63.4957,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq5636k
hv72851317,1640856313900,"3 km SE of P?hala, Hawaii",1.96000004,-155.456665039062,19.1801662445068,37.5999984741211,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851317
us7000gg9l,1640856125878,"89 km SSE of King Cove, Alaska",2.7,-161.7735,54.3216,21.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gg9l
ok2021znyd,1640856107850,"1 km SW of Quinton, Oklahoma",1.02,-95.38233333,35.11116667,6.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2021znyd
ak021gq536y7,1640855929706,"14 km SW of North Pole, Alaska",1.1,-147.5628,64.6637,13.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq536y7
ci39898959,1640855859430,"14km SE of Anza, CA",1.76,-116.5876667,33.4545,9.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898959
ci39898951,1640855585580,"13km N of Ocotillo Wells, CA",1.09,-116.1351667,33.2628333,10.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898951
hv72851312,1640855338700,"10 km ENE of P?hala, Hawaii",1.79999995,-155.387329101562,19.228666305542,29.7399997711182,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851312
ak021gq503bw,1640855043400,Central Alaska,1.3,-150.4662,63.2931,127.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq503bw
ak021gq4p7rc,1640854408654,"63 km SE of Denali National Park, Alaska",0.9,-150.6982,63.2008,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq4p7rc
us7000g7xd,1640853935795,"63 km NE of Hirara, Japan",4.9,125.6668,25.268,10.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g7xd
ci39898943,1640853238940,"13km WNW of Anza, CA",0.5,-116.8075,33.585,7.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898943
nc73671586,1640853178510,"10km NW of The Geysers, CA",0.14,-122.8415,38.842,2.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73671586
ak021gq4kova,1640853137662,"28 km NW of Fishhook, Alaska",1.0,-149.6183,61.9252,43.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq4kova
ak021gq4jtvz,1640852896159,Southern Alaska,1.5,-152.5033,60.9071,113.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq4jtvz
pr2021364002,1640852570050,"6 km SSW of Indios, Puerto Rico",2.25,-66.8406,17.941,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2021364002
us7000gax4,1640852251055,"264 km SSE of Amahai, Indonesia",4.0,129.9736,-5.4849,163.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gax4
nn00830752,1640852190671,"33 km N of Sutcliffe, Nevada",0.6,-119.5588,40.2467,8.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830752
ci39898935,1640851877420,"3km NNW of Palomar Observatory, CA",0.54,-116.874,33.3785,6.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898935
nn00830740,1640851828554,"41 km NNW of Carlin, Nevada",0.5,-116.2252,41.0797,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830740
ci39898927,1640851629370,"3km NNW of Palomar Observatory, CA",2.04,-116.8808333,33.3773333,5.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898927
hv72851282,1640851320650,"47 km SE of Naalehu, Hawaii",2.44,-155.2565,18.7658333333333,9.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851282
nn00830751,1640851260021,"8 km SE of Dollar Point, California",0.8,-120.0346,39.134,13.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830751
ak021gq450hg,1640851144508,"12 km S of Talkeetna, Alaska",1.3,-150.0925,62.2146,15.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq450hg
ci39898919,1640851107250,"3km NNW of Palomar Observatory, CA",0.51,-116.8726667,33.378,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898919
ci39898911,1640851016070,"3km NNW of Palomar Observatory, CA",1.06,-116.8766667,33.3786667,6.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898911
ci39898903,1640850895280,"3km NNW of Palomar Observatory, CA",0.52,-116.8801667,33.3796667,6.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898903
ak021gq43xpj,1640850840732,"5 km NNE of Kokhanok, Alaska",1.1,-154.7412,59.4894,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq43xpj
nn00830749,1640850662857,"28 km E of Herlong, California",0.9,-119.8008,40.173,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830749
pr2021364001,1640850314980,"4 km S of Guánica, Puerto Rico",2.59,-66.9091,17.9268,14.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2021364001
ak021gq40ya4,1640850007331,"11 km NNW of Skwentna, Alaska",1.3,-151.4637,62.0932,76.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq40ya4
ci39898895,1640849693450,"22km SW of La Quinta, CA",0.39,-116.4476667,33.5081667,7.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898895
ci39898887,1640849301030,"6km NE of Anza, CA",0.58,-116.6276667,33.5946667,12.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898887
pr2021364000,1640849164130,"4 km SSW of Indios, Puerto Rico",2.11,-66.839,17.9631,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2021364000
ak021gq3wg8g,1640848748323,"106 km NW of Yakutat, Alaska",1.0,-141.1092,60.2027,12.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq3wg8g
hv72851247,1640848564930,"4 km SSE of P?hala, Hawaii",1.77999997,-155.464828491211,19.1663341522217,35.0099983215332,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851247
ak021gq3v1b2,1640848368838,"39 km W of Salamatof, Alaska",1.5,-152.039,60.568,82.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq3v1b2
hv72851242,1640848277780,"3 km SSE of P?hala, Hawaii",2.16000009,-155.47200012207,19.1733341217041,33.7700004577637,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851242
us7000gax2,1640848114771,"127 km NE of Lospalos, Timor Leste",4.2,127.8826,-7.783,175.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gax2
nn00830748,1640847604099,"15 km NNW of Sutcliffe, Nevada",0.4,-119.6612,40.0798,14.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830748
us7000gax1,1640847568350,"160 km WNW of Tiksi, Russia",4.1,124.8313,72.4076,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gax1
us7000g7wt,1640846828885,"73 km SW of Yonakuni, Japan",5.3,122.4994,23.9867,20.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g7wt
nn00830733,1640846637107,"9 km NNE of Bridgeport, California",1.4,-119.1828,38.329,2.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830733
ak021gq3fqk4,1640846470432,"39 km N of Petersville, Alaska",1.2,-150.8881,62.8483,6.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq3fqk4
uw61799827,1640846457340,"41 km NW of Granite Falls, Washington",1.8,-120.654166666667,48.1188333333333,-0.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61799827
nc73669221,1640846268400,"9km WSW of Ridgemark, CA",0.89,-121.4561667,36.7815,9.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73669221
nc73669216,1640846130720,"10km ENE of Gilroy, CA",1.18,-121.4656667,37.0303333,7.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73669216
nc73669211,1640845479880,"12km W of Coalinga, CA",0.83,-120.4866667,36.1306667,6.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73669211
ak021gq3bo18,1640845332547,"75 km WSW of Karluk, Alaska",1.5,-155.65,57.3712,65.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq3bo18
ak021gq3anrz,1640845061754,"86 km SW of Tanana, Alaska",0.9,-153.2718,64.5894,18.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq3anrz
ci39898879,1640844966620,"11km SSW of Searles Valley, CA",1.34,-117.463,35.678,6.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898879
nn00830732,1640844881182,"30 km SSW of Mina, Nevada",1.3,-118.23,38.1286,0.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830732
ak021gq39qg3,1640844790319,"58 km ESE of Pedro Bay, Alaska",1.6,-153.0848,59.6779,99.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq39qg3
ak021gq39k0w,1640844746422,"20 km WNW of Kalifornsky, Alaska",1.5,-151.6524,60.4761,71.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq39k0w
us7000gawv,1640844524798,"Izu Islands, Japan region",4.3,141.8623,30.918,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gawv
ak021gq2whog,1640843490882,"48 km E of Pedro Bay, Alaska",1.6,-153.2552,59.7224,107.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq2whog
nc73669206,1640843356430,"2km NNE of The Geysers, CA",0.84,-122.745,38.795,1.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73669206
ci39898863,1640843244110,"8km WSW of Anza, CA",0.92,-116.7468333,33.5206667,3.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898863
ci39898855,1640842776750,"7km WSW of Anza, CA",0.57,-116.7438333,33.5258333,4.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898855
ak021gq2surj,1640842474461,"60 km SE of King Salmon, Alaska",2.6,-156.0462,58.2459,151.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq2surj
ak021gq2s1a2,1640842253331,"31 km SSW of Glacier View, Alaska",2.0,-147.8307,61.542,26.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq2s1a2
ak021gq2q0mv,1640841670634,"59 km SSW of Atka, Alaska",1.9,-174.5728,51.7154,10.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq2q0mv
ak021gq2o5ae,1640841157773,"29 km WNW of Minto, Alaska",2.9,-149.9581,65.2236,12.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq2o5ae
ak021gq2nize,1640840990540,"20 km N of Susitna, Alaska",1.1,-150.5688,61.7218,50.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq2nize
us7000g7w5,1640840295906,South Sandwich Islands region,5.7,-28.0832,-55.8888,41.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g7w5
us7000g7w4,1640840136963,"17 km WNW of Stanley, Idaho",2.4,-115.1278,44.2978,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g7w4
hv72851157,1640839809930,"7 km E of P?hala, Hawaii",2.1400001,-155.408004760742,19.2098331451416,33.2299995422363,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851157
uw61799817,1640839753760,"8 km WNW of Orcas, Washington",0.27,-123.059666666667,48.6231666666667,15.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61799817
nn00830729,1640839720285,"29 km SSE of Mina, Nevada",1.5,-117.94,38.1607,11.0,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830729
ak021gq2a6w9,1640839648158,"71 km ENE of Port Alsworth, Alaska",2.0,-153.0581,60.3585,136.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq2a6w9
ci39898839,1640839232940,"11km NE of Coso Junction, CA",1.07,-117.8548333,36.1063333,3.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39898839
ak021gq28on4,1640839223685,"149 km ESE of Chignik, Alaska",2.1,-156.2634,55.6959,26.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq28on4
mb80534774,1640838691320,"14 km ESE of Lincoln, Montana",1.13,-112.5181667,46.8958333,13.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80534774
ak021gq26ig7,1640838609777,"22 km W of Tyonek, Alaska",1.4,-151.5557,61.0525,75.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq26ig7
ak021gq23pe0,1640837818974,"69 km SE of Denali National Park, Alaska",1.4,-150.6635,63.1352,113.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq23pe0
ak021gq22hly,1640837492878,"37 km NNE of Petersville, Alaska",1.7,-150.6013,62.8263,78.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq22hly
ak021gq22aem,1640837440087,"20 km N of Fishhook, Alaska",1.1,-149.1868,61.923,11.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq22aem
us7000g7vx,1640837205319,"66 km WSW of Lebu, Chile",4.1,-74.3913,-37.7422,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g7vx
hv72851132,1640837104000,"4 km E of P?hala, Hawaii",1.71000004,-155.432998657227,19.2016658782959,35.060001373291,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851132
hv72851127,1640836975560,"2 km ESE of P?hala, Hawaii",2.1400001,-155.453002929688,19.1926670074463,30.9599990844727,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72851127
us7000gawz,1640836757646,"11 km NNE of Miyako, Japan",4.7,141.9686,39.7509,64.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gawz
ak021gq1p8fi,1640836203118,"7 km SE of Clam Gulch, Alaska",1.1,-151.2956,60.1882,54.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq1p8fi
us7000gawy,1640836055914,"192 km ENE of Lospalos, Timor Leste",4.4,128.4819,-7.6046,167.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gawy
ok2021znmw,1640835604919,"1 km WSW of Bridge Creek, Oklahoma",1.4,-97.75116667,35.2275,5.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2021znmw
ak021gq1lcdb,1640835094634,"19 km ESE of Skwentna, Alaska",1.4,-151.0725,61.9137,67.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq1lcdb
us7000gawx,1640834664306,"103 km NE of Lospalos, Timor Leste",4.1,127.6542,-7.855,173.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gawx
ak021gq1jg1q,1640834569945,"62 km WNW of Karluk, Alaska",0.8,-155.3832,57.832,17.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq1jg1q
ak021gq1hi0z,1640834020839,"69 km NNE of Petersville, Alaska",1.3,-150.3736,63.0903,100.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq1hi0z
ak021gq1h0ix,1640833874015,"51 km SSE of Denali National Park, Alaska",1.0,-151.4557,63.0941,1.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq1h0ix
ak021gq1gg5q,1640833730067,"72 km NW of Ninilchik, Alaska",1.4,-152.6361,60.4947,96.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021gq1gg5q
nn00830728,1640833615672,"27 km SSE of Mina, Nevada",0.8,-117.9902,38.1642,1.7,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830728
nn00830746,1640833546265,"6 km SSW of Dayton, Nevada",0.7,-119.6155,39.1795,3.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00830746
us7000gawt,1640833415670,"90 km W of Luwuk, Indonesia",4.4,121.985,-0.8013,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gawt
