id,time,place,magnitude,longitude,latitude,depth,status,type,url
ci38410840,1546171901560,"3km SE of Lake Henshaw, CA",0.84,-116.738,33.227,11.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410840
hv70751341,1546171829500,"6 km E of P?hala, Hawaii",1.83,-155.4140015,19.2024994,33.17,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70751341
ak018gq6snfx,1546171523976,"25 km W of Ferry, Alaska",1.5,-149.6265,63.9876,139.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6snfx
ci38410832,1546171253290,"11km SE of Running Springs, CA",0.91,-117.026,34.1406667,7.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410832
nc73128356,1546171159290,"3km SW of Anderson Springs, CA",1.06,-122.7184982,38.7608337,0.05,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128356
hv70751331,1546171081410,"10 km ENE of P?hala, Hawaii",2.45,-155.3898333,19.2363333,31.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70751331
ak018gq6i4ko,1546170973846,"7 km NW of Point MacKenzie, Alaska",1.1,-150.0563,61.4131,45.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6i4ko
ak018gq6gf85,1546170498771,"27 km WSW of Salamatof, Alaska",1.5,-151.774,60.5199,73.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6gf85
nc73128341,1546170481910,"8km W of Cobb, CA",0.23,-122.8103333,38.833,1.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128341
nc73128331,1546169998100,"2km WNW of Crockett, CA",0.91,-122.2371667,38.0593333,7.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128331
ak018gq6e22j,1546169835154,"83 km SW of Kaktovik, Alaska",2.2,-144.9928,69.5557,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6e22j
ak018gq6doqs,1546169742447,"8 km NE of Point MacKenzie, Alaska",1.1,-149.8506,61.403,50.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6doqs
hv70751311,1546169645510,"7 km E of P?hala, Hawaii",1.68,-155.4043333,19.2018333,33.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70751311
ak018gq6d6d6,1546169584269,"66 km N of Petersville, Alaska",1.6,-150.6958,63.0906,112.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6d6d6
ci38410824,1546169536230,"10km NE of Aguanga, CA",0.38,-116.7981667,33.5165,4.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410824
nc73128316,1546169172900,"3km WSW of Cobb, CA",0.38,-122.7596664,38.8146667,1.21,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128316
ak018gq6bihq,1546169128305,"12 km E of Glacier View, Alaska",1.3,-147.4134,61.8066,38.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6bihq
ci38410816,1546168964810,"6km E of Puebla, B.C., MX",1.62,-115.2886667,32.5616667,20.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410816
ak018gq6anpz,1546168889515,"6 km SSW of Big Lake, Alaska",1.1,-149.99,61.4684,47.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6anpz
ak018gq6a2s0,1546168738082,"2 km ESE of Big Lake, Alaska",1.0,-149.9091,61.5101,41.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq6a2s0
hv70751296,1546168532110,"10 km WSW of Volcano, Hawaii",1.7,-155.3271667,19.419,3.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70751296
nn00672506,1546168403625,"4 km NW of Doyle, California",0.3,-120.1336,40.0615,12.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672506
av70817834,1546168196640,"42 km NE of Adak, Alaska",0.14,-176.12,52.0898333,6.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av70817834
ak018gq684hh,1546168187095,"4 km SE of Big Lake, Alaska",2.0,-149.8823,61.4957,44.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq684hh
av61879501,1546168172880,"42 km NE of Adak, Alaska",0.31,-176.1213333,52.0878333,6.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av61879501
ak018gq67uhr,1546168097591,"35 km SSE of Eureka Roadhouse, Alaska",2.2,-146.9201,61.6427,27.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq67uhr
mb80330604,1546167003960,"12 km ESE of Lincoln, Montana",1.46,-112.531,46.9215,12.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80330604
us2000j55e,1546166924330,"208 km ENE of Levuka, Fiji",4.5,-178.7675,-17.6392,536.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j55e
us2000iz6u,1546166814510,"6 km ESE of Cleo Springs, Oklahoma",2.2,-98.3804,36.3818,6.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz6u
ak018gq5tbu4,1546166443967,"61 km N of Petersville, Alaska",1.6,-150.6448,63.0429,108.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq5tbu4
hv70751271,1546166236380,"7 km E of P?hala, Hawaii",1.91,-155.4033356,19.2040005,34.26,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70751271
ak018gq5shro,1546166214283,"53 km N of Larsen Bay, Alaska",1.6,-153.9264,58.0189,67.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq5shro
ci38410808,1546165792920,"2km SE of Lake Henshaw, CA",0.62,-116.7483333,33.226,20.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410808
ak018gq5pp1e,1546165428828,"21 km WSW of Susitna North, Alaska",1.5,-150.2373,62.0953,57.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq5pp1e
ak018gq5n4vr,1546164714476,"66 km E of Yakutat, Alaska",2.1,-138.545,59.5622,13.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq5n4vr
us2000iz69,1546164156470,"7 km WSW of K?lob, Tajikistan",4.5,69.704,37.8905,21.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz69
hv70751236,1546163928050,"6 km SW of Volcano, Hawaii",1.72,-155.2826691,19.4056664,0.18,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70751236
ak018gq5bjxs,1546163870886,"8 km NW of Point MacKenzie, Alaska",1.1,-150.0683,61.4222,43.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq5bjxs
ci38410800,1546163715740,"50km SSW of Progreso, B.C., MX",2.3,-115.8116667,32.169,-0.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410800
nn00672505,1546163663673,"16 km WNW of Mina, Nevada",0.5,-118.268,38.4625,7.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672505
nn00672470,1546163579269,"11 km S of Sierraville, California",0.8,-120.3671,39.4879,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672470
ak018gq594d9,1546163175973,"7 km NNW of Point MacKenzie, Alaska",1.8,-150.0481,61.4154,44.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq594d9
nc73128236,1546163020220,"4km E of Mammoth Lakes, CA",0.47,-118.93,37.6383333,2.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128236
ak018gq57a3d,1546162677056,"65 km E of Cantwell, Alaska",1.2,-147.6597,63.5117,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq57a3d
ak018gq575pa,1546162620147,"8 km WSW of Knik, Alaska",1.1,-149.888,61.4396,38.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq575pa
nc73128231,1546162323870,"8km E of Mammoth Lakes, CA",0.97,-118.8928333,37.6318333,4.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128231
ak018gq55kke,1546162199661,"20 km SSE of Adak, Alaska",2.5,-176.4952,51.7155,52.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq55kke
ak018gq55fz4,1546162140165,"6 km W of Point MacKenzie, Alaska",1.5,-150.1034,61.3579,39.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq55fz4
ci38410792,1546161485380,"13km NE of Coso Junction, CA",0.3,-117.8686667,36.1398333,3.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410792
ci38410784,1546161266990,"3km SE of Lake Henshaw, CA",0.18,-116.7388333,33.2265,11.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410784
pr2018364004,1546161239040,"1 km W of Adjuntas, Puerto Rico",1.56,-66.7391,18.1611,21.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018364004
us2000iz5k,1546160936100,"15 km NW of Ash Fork, Arizona",3.0,-112.5913,35.3307,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz5k
nn00672504,1546160732930,"7 km WSW of Doyle, California",1.0,-120.1845,39.9994,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672504
ci38410768,1546159863500,"17km NNE of Thousand Palms, CA",1.07,-116.3155,33.9611667,8.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410768
us2000iz51,1546159833730,"5 km ESE of Cleo Springs, Oklahoma",2.0,-98.3808,36.3917,6.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz51
ak018gq4obm3,1546159752117,"3 km S of Big Lake, Alaska",1.5,-149.946,61.4876,44.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq4obm3
av61879466,1546159719870,Alaska Peninsula,0.11,-154.8325,58.4185,2.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av61879466
us2000iz50,1546159152450,"88 km NW of Lubuklinggau, Indonesia",5.7,102.349,-2.677,166.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz50
ak018gq4lyoo,1546159091441,"9 km WNW of Point MacKenzie, Alaska",1.1,-150.1331,61.4062,46.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq4lyoo
ak018gq4lrhj,1546159038150,"1 km S of Big Lake, Alaska",1.1,-149.9609,61.5045,43.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq4lrhj
us2000iz4w,1546158498840,"13 km NNW of Pawnee, Oklahoma",2.2,-96.8762,36.4443,5.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz4w
ak018gq4izeu,1546158261188,"36 km NW of Skwentna, Alaska",1.5,-151.7912,62.2638,87.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq4izeu
nn00672503,1546158173832,"16 km NW of Bridgeport, California",1.0,-119.3503,38.3719,13.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672503
us2000j55k,1546157867850,"112 km SSW of Atka, Alaska",3.8,-174.9045,51.2822,31.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j55k
ci38410760,1546157586120,"10km NE of Aguanga, CA",0.48,-116.7895,33.5003333,4.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410760
ci38410752,1546157549890,"9km NE of Aguanga, CA",0.18,-116.7901667,33.5003333,5.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410752
ak018gq4fcai,1546157241867,"62 km SW of Cantwell, Alaska",1.2,-149.8451,63.0019,77.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq4fcai
ak018gq43rxp,1546156405894,"38 km WSW of Skwentna, Alaska",1.6,-152.0855,61.8658,109.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq43rxp
us2000iz4q,1546156017800,"10 km ENE of Soda Springs, Idaho",2.4,-111.4756,42.6746,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz4q
ak018gq42131,1546155911333,"7 km N of Houston, Alaska",1.0,-149.8373,61.7011,47.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq42131
uu60308447,1546155888940,"8 km N of Moccasin, Arizona",1.85,-112.7465,36.9891667,5.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60308447
hv70751176,1546155854400,"8 km E of P?hala, Hawaii",1.71,-155.3986667,19.1916667,30.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70751176
us2000j558,1546155852260,"154 km E of ‘Ohonua, Tonga",4.4,-173.4667,-21.1812,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j558
nn00672500,1546155189509,"6 km SSE of Taylorsville, California",0.9,-120.8055,40.026,6.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672500
ak018gq3yepv,1546154901792,"1 km ESE of Big Lake, Alaska",1.1,-149.9367,61.5178,40.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3yepv
nn00672499,1546154650164,"34 km N of Dyer, Nevada",0.9,-118.1136,37.9801,6.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672499
ak018gq3wpm8,1546154429929,"83 km SW of Kaktovik, Alaska",2.1,-144.9567,69.5383,9.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3wpm8
ci38410736,1546154154080,"3km SE of Lake Henshaw, CA",0.53,-116.7426667,33.2245,10.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410736
ak018gq3vdva,1546154051104,"83 km SW of Kaktovik, Alaska",4.5,-145.0271,69.561,17.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3vdva
us2000j555,1546153549230,Reykjanes Ridge,4.3,-34.4451,56.7753,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j555
hv70751151,1546153530190,"7 km ENE of P?hala, Hawaii",1.92,-155.4149933,19.2328339,35.1,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70751151
ak018gq3soi5,1546153309258,"25 km SW of Tyonek, Alaska",1.4,-151.5201,60.9282,65.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3soi5
ak018gq3jnin,1546153177439,"5 km NW of Point MacKenzie, Alaska",1.6,-150.0503,61.3886,34.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3jnin
av61879371,1546153144410,"42 km NE of Adak, Alaska",0.22,-176.1275,52.0918333,7.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av61879371
ak018gq3ipxc,1546152902089,"47 km E of Clear, Alaska, Alaska",0.8,-148.2142,64.2601,21.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3ipxc
ak018gq3iipw,1546152848688,"3 km SE of Big Lake, Alaska",1.1,-149.9064,61.5035,44.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3iipw
nc73128211,1546152775080,"17km NW of Parkfield, CA",0.35,-120.5651667,36.0013333,1.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128211
us2000iz4c,1546152661920,"near the north coast of New Guinea, Papua New Guinea",4.5,145.3337,-4.9,151.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz4c
ak018gq3ho58,1546152612446,Central Alaska,0.3,-149.1032,64.6635,23.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3ho58
us2000iz4a,1546152508320,Reykjanes Ridge,4.9,-34.0035,56.9793,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz4a
ci38410728,1546151605330,"6km SSW of Redlands, CA",0.82,-117.1958333,34.0025,16.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410728
ci38410720,1546151435540,"4km SW of Redlands, CA",1.11,-117.2101667,34.0253333,10.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410720
ak018gq3df49,1546151429219,"259 km ESE of Chiniak, Alaska",3.0,-148.6219,56.4062,11.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3df49
ci38410704,1546150974790,"23km ESE of Anza, CA",0.46,-116.4446667,33.4668333,7.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410704
ak018gq3bjmr,1546150914591,"44 km WNW of Skwentna, Alaska",1.5,-152.1904,62.1328,106.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq3bjmr
nc73128206,1546150788920,"12km NNE of Pinnacles, CA",0.99,-121.0958333,36.6378333,8.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128206
pr2018364003,1546150771710,"44 km NNE of Vieques, Puerto Rico",2.74,-65.601,18.758,46.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018364003
mb80330584,1546150752200,"39 km SSW of Lima, Montana",2.09,-112.7725,44.3065,9.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80330584
nc73128201,1546150504960,"2km SSE of Day Valley, CA",2.63,-121.8483333,37.0186667,15.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73128201
ak018gq39e53,1546150310316,"64 km SW of Adak, Alaska",2.9,-177.402,51.5455,48.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq39e53
ak018gq38b29,1546150003852,"9 km NNW of Point MacKenzie, Alaska",1.1,-150.0216,61.4416,43.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq38b29
us2000j562,1546149961510,"215 km W of Adak, Alaska",4.0,-179.7632,51.9105,169.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j562
us2000iz43,1546149608840,Carlsberg Ridge,5.0,58.6577,8.1594,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz43
ak018gq2y6l0,1546149560209,"8 km W of Susitna, Alaska",1.3,-150.6805,61.5414,61.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq2y6l0
us2000iz41,1546149107940,Carlsberg Ridge,4.7,58.5103,8.2741,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz41
ak018gq2wgaq,1546149072984,"77 km SSW of Kaktovik, Alaska",1.1,-144.477,69.5,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq2wgaq
ak018gq2swll,1546148098018,"7 km NW of Point MacKenzie, Alaska",1.6,-150.0716,61.4117,40.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq2swll
ak018gq2sfs9,1546147960095,"6 km NW of Point MacKenzie, Alaska",2.3,-150.073,61.394,41.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq2sfs9
us2000j552,1546147945800,South Sandwich Islands region,4.8,-25.0367,-56.6428,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000j552
pr2018364002,1546147753780,"107 km NE of Punta Cana, Dominican Republic",3.7,-67.7253,19.3073,70.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018364002
ak018gq2pvmk,1546147245729,"62 km N of Petersville, Alaska",1.4,-150.9269,63.0524,115.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq2pvmk
av61879216,1546147221920,"46 km ENE of Adak, Alaska",0.35,-176.0348333,52.0625,9.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av61879216
us2000iz7b,1546146971630,"3 km SE of Zama, Japan",4.2,139.4172,35.4631,112.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz7b
ak018gq2or5d,1546146921130,"1 km SSE of Big Lake, Alaska",1.2,-149.9434,61.5123,43.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq2or5d
nn00672497,1546146661579,"22 km NNE of Hawthorne, Nevada",1.1,-118.4835,38.6931,9.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00672497
ak018gq2aw6m,1546145454549,"7 km NNW of Point MacKenzie, Alaska",1.1,-150.044,61.4206,40.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018gq2aw6m
ci38410696,1546145399750,"9km NE of Aguanga, CA",1.48,-116.7951667,33.4976667,5.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410696
us2000iz3f,1546145324370,"29 km WNW of Murghob, Tajikistan",4.2,73.6836,38.3064,127.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz3f
us2000iz3d,1546145313030,"35 km WNW of San Antonio de los Cobres, Argentina",4.5,-66.6556,-24.128,194.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz3d
ci38410688,1546145113290,"9km NE of Aguanga, CA",0.41,-116.7831667,33.4885,6.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38410688
